1080186987	20230114	202301	2023	2023.0384											UKR	UKRAINE	UKR								1	080	080	08	2	5.0	1	1	1	-4.78723404255319	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20230114181500	https://english.ahram.org.eg/NewsContent/2/11/484237/World/War-in-Ukraine/Strike-on-residential-building-in-east-Ukraine-kil.aspx
1080186988	20230114	202301	2023	2023.0384											USA	MINNESOTA	USA								0	013	013	01	1	0.4	1	1	1	-0.58479532163742	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080186989	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	0	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20230114181500	https://www.christianpost.com:443/news/texas-woman-sues-usps-banning-custom-made-jesus-stamp.html
1080186990	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.28455284552846	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20230114181500	https://www.newsweek.com/georgia-prosecutor-has-what-it-takes-indict-trump-kirschner-1773816
1080186991	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-0.58479532163742	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080186992	20230114	202301	2023	2023.0384											USA	SEATTLE	USA								1	036	036	03	1	4.0	10	1	10	2.64900662251656	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20230114181500	https://www.federalwaymirror.com/news/seattle-childrens-federal-way-clinic-receives-5m-for-renovation/
1080186993	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.47089724732087	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20230114181500	https://www.heritage.org/education/report/closing-the-math-and-science-gap
1080186994	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.65486725663717	0								3	Cottonwood County, Minnesota, United States	US	USMN		44.0005	-95.2003	659462	3	Cottonwood County, Minnesota, United States	US	USMN		44.0005	-95.2003	659462	20230114181500	https://wjon.com/minnesota-farmers-charged-with-fraud-in-46-million-scheme/
1080186995	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20230114181500	https://chapelboro.com/news/state-news/epa-chief-regan-speaks-at-north-carolina-king-day-observance
1080186996	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-0.58479532163742	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080186997	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								0	052	052	05	1	3.5	1	1	1	-5.83819849874896	0								3	Ormond Beach, Florida, United States	US	USFL		29.2858	-81.0559	307388	3	Ormond Beach, Florida, United States	US	USFL		29.2858	-81.0559	307388	20230114181500	https://www.riverbender.com/topnews/details.cfm?id=402176
1080186998	20230114	202301	2023	2023.0384											USA	TEXAS	USA								1	080	080	08	2	5.0	1	1	1	-8.92018779342723	0								3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	3	Amarillo, Texas, United States	US	USTX	TX375	35.222	-101.831	1351066	20230114181500	https://www.amarillo.com/story/news/2023/01/14/clovis-man-wanted-in-drug-investigation-arrested-in-amarillo/69808131007/
1080186999	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	0	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20230114181500	https://www.christianpost.com:443/news/texas-woman-sues-usps-banning-custom-made-jesus-stamp.html
1080187000	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	1	1	1	-0.58479532163742	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187001	20230114	202301	2023	2023.0384											USA	ILLINOIS	USA								1	112	112	11	3	-2.0	10	1	10	-4	0								3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	3	Sangamon County, Illinois, United States	US	USIL		39.7667	-89.6501	1785010	20230114181500	http://www.msn.com/en-us/news/crime/illinois-paramedics-face-first-degree-murder-charges-over-patient-s-death/ar-AA16lOCr
1080187002	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								1	120	120	12	3	-4.0	4	1	4	0	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20230114181500	https://www.christianpost.com:443/news/texas-woman-sues-usps-banning-custom-made-jesus-stamp.html
1080187003	20230114	202301	2023	2023.0384											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	6	1	6	-7.48663101604278	0								3	Cumberland County, Maine, United States	US	USME		43.8501	-70.3328	581288	3	Cumberland County, Maine, United States	US	USME		43.8501	-70.3328	581288	20230114181500	https://www.pressherald.com/2023/01/14/sanford-man-charged-following-sebago-crash-that-sent-two-to-hospital/
1080187004	20230114	202301	2023	2023.0384											USA	TEXAS	USA								1	190	190	19	4	-10.0	8	1	8	3.20197044334975	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230114181500	https://www.athensreview.com/news/singing-cadets-charm-athens/article_c6effaea-939f-11ed-897b-4f2b5fd15afe.html
1080187005	20230114	202301	2023	2023.0384	AFG	AFGHANISTAN	AFG								MED	MEDIA						MED			1	111	111	11	3	-2.0	2	1	2	-5.55555555555556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187006	20230114	202301	2023	2023.0384	AFG	AFGHANISTAN	AFG								MED	MEDIA						MED			1	112	112	11	3	-2.0	2	1	2	-5.55555555555556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187007	20230114	202301	2023	2023.0384	AFG	AFGHANISTAN	AFG								MED	MEDIA						MED			1	190	190	19	4	-10.0	10	1	10	-5.55555555555556	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230114181500	https://www.geo.tv/latest/464923-man-baby-prince-harry-blames-media-for-his-kills-in-afghanistan-expert
1080187008	20230114	202301	2023	2023.0384	AUT	AUSTRIA	AUT																		1	012	012	01	1	-0.4	2	1	2	1.44092219020173	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20230114181500	https://www.planetf1.com/news/gerhard-berger-cold-f1-return-idea/
1080187009	20230114	202301	2023	2023.0384	AUT	AUSTRIA	AUT																		0	051	051	05	1	3.4	2	1	2	1.44092219020173	1	Austria	AU	AU		47.333333	13.333333	AU	0								1	Austria	AU	AU		47.333333	13.333333	AU	20230114181500	https://www.planetf1.com/news/gerhard-berger-cold-f1-return-idea/
1080187010	20230114	202301	2023	2023.0384	AUT	AUSTRIA	AUT								ESP	SPAIN	ESP								0	043	043	04	1	2.8	1	1	1	-7.14285714285714	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187011	20230114	202301	2023	2023.0384	AUT	AUSTRIA	AUT								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-7.14285714285714	1	Austria	AU	AU		47.333333	13.333333	AU	1	United Kingdom	UK	UK		54	-4	UK	1	Austria	AU	AU		47.333333	13.333333	AU	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187012	20230114	202301	2023	2023.0384	AUT	AUSTRIA	AUT								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-7.14285714285714	1	United Kingdom	UK	UK		54	-4	UK	1	Austria	AU	AU		47.333333	13.333333	AU	1	United Kingdom	UK	UK		54	-4	UK	20230114181500	https://www.zerohedge.com/geopolitical/iran-executes-former-high-ranking-defense-official-dual-uk-citizen
1080187013	20230114	202301	2023	2023.0384	AZE	BAKU	AZE																		1	036	036	03	1	4.0	2	1	2	2.23880597014926	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20230114181500	https://news.am/eng/news/739581.html
1080187014	20230114	202301	2023	2023.0384	AZE	AZERBAIJAN	AZE								AZEMED	AZERBAIJANI	AZE					MED			1	043	043	04	1	2.8	8	1	8	2.23880597014926	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20230114181500	https://news.am/eng/news/739581.html
1080187015	20230114	202301	2023	2023.0384	AZE	BAKU	AZE								GOV	EMBASSY						GOV			1	040	040	04	1	1.0	2	1	2	2.23880597014926	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20230114181500	https://news.am/eng/news/739581.html
1080187016	20230114	202301	2023	2023.0384	AZE	BAKU	AZE								MED	SPOKESMAN						MED			1	043	043	04	1	2.8	10	1	10	2.23880597014926	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20230114181500	https://news.am/eng/news/739581.html
1080187017	20230114	202301	2023	2023.0384	AZEMED	AZERBAIJANI	AZE					MED			AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	8	1	8	2.23880597014926	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20230114181500	https://news.am/eng/news/739581.html
1080187018	20230114	202301	2023	2023.0384	BHR	BAHRAIN	BHR																		1	017	017	01	1	0.0	4	1	4	7.09459459459459	1	Bahrain	BA	BA		26	50.5	BA	0								1	Bahrain	BA	BA		26	50.5	BA	20230114181500	https://www.grandprix247.com/2023/01/14/hamilton-proud-and-grateful-to-have-worked-with-vowles/
1080187019	20230114	202301	2023	2023.0384	BRAGOV	BRAZIL	BRA					GOV			GOV	PRESIDENT						GOV			1	173	173	17	4	-5.0	3	1	3	-3.04878048780488	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20230114181500	http://www.euronews.com/2023/01/14/former-brazillian-justice-minister-arrested-in-probe-into-attempted-insurrection
1080187020	20230114	202301	2023	2023.0384	BUS	INDUSTRY						BUS													0	010	010	01	1	0.0	10	2	10	4.83273224723293	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20230114181500	https://www.finanznachrichten.de/nachrichten-2023-01/58060687-top-tier-impact-group-transitioning-to-a-net-zero-world-top-tier-impact-is-hosting-a-private-investors-roundtable-during-the-world-economic-forum-in-008.htm
1080187021	20230114	202301	2023	2023.0384	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	1	1	1	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187022	20230114	202301	2023	2023.0384	BUS	BUSINESS						BUS													0	046	046	04	1	7.0	1	1	1	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	0								3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187023	20230114	202301	2023	2023.0384	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	4	1	4	1.66527893422148	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20230114181500	https://www.printweek.in/features/zaware-reboots-with-greenfield-packaging-plant-the-noel-dcunha-sunday-column-57093
1080187024	20230114	202301	2023	2023.0384	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	6	1	6	1.66527893422148	4	Shirwal, Maharashtra, India	IN	IN16	17781	18.1333	73.9833	-2111135	0								4	Shirwal, Maharashtra, India	IN	IN16	17781	18.1333	73.9833	-2111135	20230114181500	https://www.printweek.in/features/zaware-reboots-with-greenfield-packaging-plant-the-noel-dcunha-sunday-column-57093
1080187025	20230114	202301	2023	2023.0384	BUS	LANDLORD						BUS													0	120	120	12	3	-4.0	10	1	10	-2.15175537938845	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230114181500	https://www.onlineathens.com/story/news/homelessness/2023/01/14/athens-clarke-county-georgia-homeless-housing-dept-arpa-feedback/69805307007/
1080187026	20230114	202301	2023	2023.0384	BUS	PRODUCER						BUS			CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	-1.29533678756477	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230114181500	https://www.yahoo.com/entertainment/price-glee-review-cheap-rehash-155556622.html
1080187027	20230114	202301	2023	2023.0384	BUS	INVESTOR						BUS			GBR	LONDON	GBR								1	042	042	04	1	1.9	8	1	8	5.16934046345811	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230114181500	https://www.finanznachrichten.de/nachrichten-2023-01/58060687-top-tier-impact-group-transitioning-to-a-net-zero-world-top-tier-impact-is-hosting-a-private-investors-roundtable-during-the-world-economic-forum-in-008.htm
1080187028	20230114	202301	2023	2023.0384	BUS	INVESTOR						BUS			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	2	4	4.83273224723293	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230114181500	https://www.finanznachrichten.de/nachrichten-2023-01/58060687-top-tier-impact-group-transitioning-to-a-net-zero-world-top-tier-impact-is-hosting-a-private-investors-roundtable-during-the-world-economic-forum-in-008.htm
1080187029	20230114	202301	2023	2023.0384	BUS	CORPORATION						BUS			JUD	TRIBUNAL						JUD			0	020	020	02	1	3.0	10	1	10	-2.5390625	0								0								0								20230114181500	https://www.timescolonist.com/homes/condo-smarts-stratas-must-be-proactive-on-collections-use-proper-notice-procedures-6374561
1080187030	20230114	202301	2023	2023.0384	BUS	COMPANIES						BUS			LAB	WORKER						LAB			0	036	036	03	1	4.0	10	1	10	-1.02171136653896	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230114181500	https://herald-review.com/opinion/columnists/rich-miller-guns-abortion-overshadow-other-meaningful-action-in-springfield/article_ac843833-e6bf-53c7-95db-b1c933971cb2.html
1080187031	20230114	202301	2023	2023.0384	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187032	20230114	202301	2023	2023.0384	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-0.58479532163742	3	Deer River, Minnesota, United States	US	USMN	MN061	47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	3	Deer River, Minnesota, United States	US	USMN		47.333	-93.7927	655967	20230114181500	https://www.grandrapidsmn.com/news/deer-river-may-see-potential-new-ice-rink/article_a268e4a4-942e-11ed-ae82-abb635a95de2.html
1080187033	20230114	202301	2023	2023.0384	CAN	PRINCE EDWARD ISLAND	CAN																		1	193	193	19	4	-10.0	8	1	8	2.77777777777778	4	Blaine Lake, Saskatchewan, Canada	CA	CA11	154724	52.8333	-106.883	-561343	0								4	Blaine Lake, Saskatchewan, Canada	CA	CA11	154724	52.8333	-106.883	-561343	20230114181500	https://www.ctvnews.ca/canada/compelling-stories-told-through-the-lens-of-canadian-geographic-s-2022-photos-of-the-year-competition-1.6230937
1080187034	20230114	202301	2023	2023.0384	CAN	CANADA	CAN								BUS	PRODUCER						BUS			0	040	040	04	1	1.0	4	1	4	-1.29533678756477	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20230114181500	https://www.yahoo.com/entertainment/price-glee-review-cheap-rehash-155556622.html
1080187035	20230114	202301	2023	2023.0384	CHE	SWITZERLAND	CHE																		0	051	051	05	1	3.4	8	2	8	4.83273224723293	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20230114181500	https://www.finanznachrichten.de/nachrichten-2023-01/58060687-top-tier-impact-group-transitioning-to-a-net-zero-world-top-tier-impact-is-hosting-a-private-investors-roundtable-during-the-world-economic-forum-in-008.htm
