1081324198	20230122	202301	2023	2023.0603											PAKELI	PAKISTAN	PAK					ELI			1	046	046	04	1	7.0	2	1	2	-4.94505494505494	0								4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	4	Quetta, Balochistan, Pakistan	PK	PK02	23627	30.199	67.0097	-2772048	20230122170000	https://thefrontierpost.com/abbasi-calls-upon-judiciary-to-right-the-wrongs-done-to-nawaz-sharif/
1081324199	20230122	202301	2023	2023.0603											PHL	PHILIPPINE	PHL								1	100	100	10	3	-5.0	1	1	1	-4.47761194029851	0								4	Palompon, Leyte, Philippines	RP	RP37	24258	11.0508	124.384	-2443598	4	Palompon, Leyte, Philippines	RP	RP37	24258	11.0508	124.384	-2443598	20230122170000	https://www.philstar.com/nation/2023/01/23/2239491/7-leyte-farm-workers-ordered-released-detention
1081324200	20230122	202301	2023	2023.0603											POL	POLAND	POL								1	042	042	04	1	1.9	4	1	4	-5.88235294117647	0								1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20230122170000	https://www.sott.net/article/476522-Heavy-snowfall-returns-to-Poland-causing-chaos-on-roads
1081324201	20230122	202301	2023	2023.0603											POL	POLAND	POL								1	042	042	04	1	1.9	6	1	6	-5.88235294117647	0								1	Belgium	BE	BE		50.833333	4	BE	1	Poland	PL	PL		52	20	PL	20230122170000	https://www.sott.net/article/476522-Heavy-snowfall-returns-to-Poland-causing-chaos-on-roads
1081324202	20230122	202301	2023	2023.0603											RUS	RUSSIA	RUS								0	080	080	08	2	5.0	10	1	10	-0.7531380753138	0								4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	4	Karabakh, Dagestan, Russia	RS	RS17	25069	42.4692	46.8645	-2920856	20230122170000	https://www.heritage.org/europe/report/four-new-reasons-why-the-us-must-stay-engaged-the-south-caucasus
1081324203	20230122	202301	2023	2023.0603											SGP	SINGAPORE	SGP								0	040	040	04	1	1.0	2	1	2	8.55614973262032	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20230122170000	https://thefrontierpost.com/from-2022s-bests-to-2023s-most-exciting-art-world-events/
1081324204	20230122	202301	2023	2023.0603											SGP	SINGAPORE	SGP								0	040	040	04	1	1.0	6	1	6	8.55614973262032	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20230122170000	https://thefrontierpost.com/from-2022s-bests-to-2023s-most-exciting-art-world-events/
1081324205	20230122	202301	2023	2023.0603											SGP	SINGAPORE	SGP								0	040	040	04	1	1.0	2	1	2	8.55614973262032	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20230122170000	https://thefrontierpost.com/from-2022s-bests-to-2023s-most-exciting-art-world-events/
1081324206	20230122	202301	2023	2023.0603											SOM	MOGADISHU	SOM								1	042	042	04	1	1.9	1	1	1	-10.5032822757112	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20230122170000	https://www.garoweonline.com/en/news/somalia/somalia-explosions-and-gunfire-as-al-shabaab-attacks-mogadishu-mayor-s-office
1081324207	20230122	202301	2023	2023.0603											TUR	TURKEY	TUR								1	036	036	03	1	4.0	4	1	4	6.41025641025641	0								4	Karaca, Agri, Turkey	TU	TU04	28340	39.3926	43.5486	-765829	4	Karaca, Agri, Turkey	TU	TU04	28340	39.3926	43.5486	-765829	20230122170000	https://thefrontierpost.com/ritual-of-mediterranean-ceremonies-vivified-in-merkur-gallery/
1081324208	20230122	202301	2023	2023.0603											UAF	TERRORIST						UAF			0	051	051	05	1	3.4	1	1	1	-4.13648048609488	0								4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324209	20230122	202301	2023	2023.0603											UAF	TERRORIST						UAF			0	051	051	05	1	3.4	1	1	1	-4.13648048609488	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	4	Managua, Managua, Nicaragua	NU	NU10	22490	12.1508	-86.2683	-1113265	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324210	20230122	202301	2023	2023.0603											UAF	TERRORIST						UAF			0	051	051	05	1	3.4	3	1	3	-4.13648048609488	0								3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	3	World Bank, District of Columbia, United States	US	USDC		38.899	-77.0422	2002658	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324211	20230122	202301	2023	2023.0603											UKR	UKRAINE	UKR								0	061	061	06	2	6.4	2	1	2	-2.74621212121212	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20230122170000	https://thefrontierpost.com/we-raised-our-army-in-battles/
1081324212	20230122	202301	2023	2023.0603											UKR	UKRAINE	UKR								0	061	061	06	2	6.4	8	1	8	-2.74621212121212	0								1	Ukraine	UP	UP		49	32	UP	1	France	FR	FR		46	2	FR	20230122170000	https://thefrontierpost.com/we-raised-our-army-in-battles/
1081324213	20230122	202301	2023	2023.0603											UKR	UKRAINE	UKR								1	090	090	09	2	-2.0	4	1	4	-1.89504373177842	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20230122170000	https://www.thejournal.ie/martin-defends-donohoe-as-minister-5975660-Jan2023/
1081324214	20230122	202301	2023	2023.0603											UKRGOV	UKRAINIAN	UKR					GOV			1	040	040	04	1	1.0	6	1	6	-0.96153846153846	0								4	Borodyanka, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.6448	29.9201	-1036155	4	Borodyanka, Kyyivs'ka Oblast', Ukraine	UP	UP13	28554	50.6448	29.9201	-1036155	20230122170000	https://www.politico.eu/article/boris-johnson-hogs-spotlight-with-ukraine-visit-russia-war/
1081324215	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	-5.45454545454546	0								3	River Edge, Florida, United States	US	USFL		28.0551	-82.3637	2484068	3	River Edge, Florida, United States	US	USFL		28.0551	-82.3637	2484068	20230122170000	https://metalinjection.net/lists/11-death-metal-bands-that-came-before-the-famous-ones
1081324216	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-4.13648048609488	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Andean, Esfahan, Iran	IR	IR28	41000	32.6647	51.5472	6013550	20230122170000	https://www.heritage.org/homeland-security/report/us-coalition-against-terrorism-should-include-latin-america
1081324217	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-3.13953488372093	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20230122170000	https://kstp.com/associated-press/ap-us-international/la-mass-shooting-suspect-kills-10-near-lunar-new-year-fest/
1081324218	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-5.45454545454546	0								3	River Edge, Florida, United States	US	USFL		28.0551	-82.3637	2484068	3	River Edge, Florida, United States	US	USFL		28.0551	-82.3637	2484068	20230122170000	https://metalinjection.net/lists/11-death-metal-bands-that-came-before-the-famous-ones
1081324219	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.11111111111111	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230122170000	https://news.yahoo.com/oklahoma-town-grieves-4-old-155021764.html
1081324220	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								0	0841	084	08	2	7.0	2	1	2	-7.29166666666667	0								3	Tom Green County, Texas, United States	US	USTX		31.4002	-100.467	1384011	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20230122170000	https://sanangelolive.com/news/crime/2023-01-22/drug-dealer-high-devils-lettuce-caught-after-high-speed-chase-san-angelo-enough-fentanyl-kill-400-people
1081324221	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-4.43645083932854	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324222	20230122	202301	2023	2023.0603											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	1	1	1	-4.43645083932854	0								3	Worcester, Massachusetts, United States	US	USMA	MA027	42.2626	-71.8023	617867	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20230122170000	https://atlantablackstar.com/2023/01/22/you-look-like-somebody-who-has-a-warrant-black-man-stopped-more-than-70-times-to-sue-massachusetts-police-agency-for-2m/
1081324223	20230122	202301	2023	2023.0603											USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-11.6071428571429	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230122170000	https://www.washingtontimes.com/news/2023/jan/22/former-baltimore-prison-guard-andre-davis-guilty-t/
1081324224	20230122	202301	2023	2023.0603											VNM	VIETNAM	VNM								1	061	061	06	2	6.4	1	1	1	-2.5	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20230122170000	https://www.nepalnational.com/news/273413559/punjab-mp-urges-sitharaman-to-save-spinning-mill-industry
1081324225	20230122	202301	2023	2023.0603											VNM	VIETNAM	VNM								1	061	061	06	2	6.4	1	1	1	-2.5	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20230122170000	https://www.nepalnational.com/news/273413559/punjab-mp-urges-sitharaman-to-save-spinning-mill-industry
1081324226	20230122	202301	2023	2023.0603											idg	INDIGENOUS			idg						0	046	046	04	1	7.0	10	1	10	1.9672131147541	0								0								0								20230122170000	https://www.wallaceburgcourierpress.com:443/life/beadwork-brings-peace-to-former-sudbury-resident
1081324227	20230122	202301	2023	2023.0603	AFG	AFGHANISTAN	AFG																		0	090	090	09	2	-2.0	10	1	10	-0.88757396449704	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230122170000	https://thefrontierpost.com/afghan-chinese-fms-pledge-to-fight-terror/
1081324228	20230122	202301	2023	2023.0603	AFG	AFGHAN	AFG								CHN	CHINESE	CHN								1	130	130	13	3	-4.4	5	1	5	-0.88757396449704	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230122170000	https://thefrontierpost.com/afghan-chinese-fms-pledge-to-fight-terror/
1081324229	20230122	202301	2023	2023.0603	AFG	AFGHANISTAN	AFG								IGOUNO	THE UN		UNO				IGO			1	042	042	04	1	1.9	2	1	2	-3.64741641337386	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230122170000	https://thefrontierpost.com/un-warns-taliban-for-isolating-afghanistan/
1081324230	20230122	202301	2023	2023.0603	AFG	KABUL	AFG								MOS	ISLAMIC				MOS					1	111	111	11	3	-2.0	10	1	10	-9.09090909090908	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Sweden	SW	SW		62	15	SW	20230122170000	https://thefrontierpost.com/iea-strongly-condemns-burning-holy-quran/
1081324231	20230122	202301	2023	2023.0603	AFGINSTAL	TALIBAN	AFG	TAL				INS			CHN	CHINA	CHN								1	112	112	11	3	-2.0	10	1	10	-5.9748427672956	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20230122170000	https://thefrontierpost.com/china-accused-of-providing-modern-weaponry-to-taliban/
1081324232	20230122	202301	2023	2023.0603	AFR	AFRICA	AFR								GOV	PREMIER						GOV			1	043	043	04	1	2.8	6	1	6	-2.61627906976744	4	Dakar, Dakar, Senegal	SG	SG01		14.7367	-17.6339	-2266494	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20230122170000	https://sputniknews.com/20230122/us-treasury-secretary-yellen-hopes-china-may-enter-zambias-debt-relief-deal-1106578317.html
1081324233	20230122	202301	2023	2023.0603	AFR	AFRICA	AFR								GOV	PREMIER						GOV			1	043	043	04	1	2.8	2	1	2	-2.61627906976744	1	Switzerland	SZ	SZ		47	8	SZ	1	China	CH	CH		35	105	CH	1	Switzerland	SZ	SZ		47	8	SZ	20230122170000	https://sputniknews.com/20230122/us-treasury-secretary-yellen-hopes-china-may-enter-zambias-debt-relief-deal-1106578317.html
1081324234	20230122	202301	2023	2023.0603	AFR	AFRICA	AFR								GOV	PREMIER						GOV			1	043	043	04	1	2.8	2	1	2	-2.61627906976744	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20230122170000	https://sputniknews.com/20230122/us-treasury-secretary-yellen-hopes-china-may-enter-zambias-debt-relief-deal-1106578317.html
1081324235	20230122	202301	2023	2023.0603	AFR	AFRICA	AFR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	1.62094763092269	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Saint Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20230122170000	https://sputniknews.com/20230122/south-africa-hopes-naval-exercises-with-russia-and-china-become-annual--ambassador-1106574146.html
1081324236	20230122	202301	2023	2023.0603	AFR	AFRICA	AFR								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	1.62094763092269	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20230122170000	https://sputniknews.com/20230122/south-africa-hopes-naval-exercises-with-russia-and-china-become-annual--ambassador-1106574146.html
1081324237	20230122	202301	2023	2023.0603	AFRGOV	AFRICA	AFR					GOV			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	1	4	1.62094763092269	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20230122170000	https://sputniknews.com/20230122/south-africa-hopes-naval-exercises-with-russia-and-china-become-annual--ambassador-1106574146.html
1081324238	20230122	202301	2023	2023.0603	AGR	FARM WORKER						AGR													1	1053	105	10	3	-5.0	2	1	2	-4.47761194029851	4	Leyte, Leyte, Philippines	RP	RP37	24258	11.3697	124.487	-2432700	0								4	Tacloban, Tacloban, Philippines	RP	RPG1	24258	11.2433	125.005	-2454996	20230122170000	https://www.philstar.com/nation/2023/01/23/2239491/7-leyte-farm-workers-ordered-released-detention
1081324239	20230122	202301	2023	2023.0603	AGR	FARMER						AGR													1	141	141	14	3	-6.5	10	1	10	-6.34920634920635	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20230122170000	https://www.ndtv.com/topic/pension-reform-protests
1081324240	20230122	202301	2023	2023.0603	AGR	FARM WORKER						AGR													1	173	173	17	4	-5.0	2	1	2	-4.47761194029851	4	Albuera, Leyte, Philippines	RP	RP37	24258	10.9158	124.695	-2407656	0								4	Albuera, Leyte, Philippines	RP	RP37	24258	10.9158	124.695	-2407656	20230122170000	https://www.philstar.com/nation/2023/01/23/2239491/7-leyte-farm-workers-ordered-released-detention
1081324241	20230122	202301	2023	2023.0603	ARE	UNITED ARAB EMIRATES	ARE																		1	051	051	05	1	3.4	2	1	2	8.55614973262032	1	Portugal	PO	PO		39.5	-8	PO	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20230122170000	https://thefrontierpost.com/from-2022s-bests-to-2023s-most-exciting-art-world-events/
1081324242	20230122	202301	2023	2023.0603	ARE	UNITED ARAB EMIRATES	ARE																		1	051	051	05	1	3.4	2	1	2	8.55614973262032	1	Portugal	PO	PO		39.5	-8	PO	0								1	Portugal	PO	PO		39.5	-8	PO	20230122170000	https://thefrontierpost.com/from-2022s-bests-to-2023s-most-exciting-art-world-events/
1081324243	20230122	202301	2023	2023.0603	ARG	ARGENTINA	ARG								BRAGOV	BRAZILIAN	BRA					GOV			1	036	036	03	1	4.0	6	1	6	0	1	Argentina	AR	AR		-34	-64	AR	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	1	Argentina	AR	AR		-34	-64	AR	20230122170000	https://sputniknews.com/20230122/brazil-argentina-to-start-work-on-creation-of-common-currency-this-week-report-1106582797.html
1081324244	20230122	202301	2023	2023.0603	ARG	ARGENTINA	ARG								BRAGOV	BRAZIL	BRA					GOV			1	043	043	04	1	2.8	1	1	1	0	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20230122170000	https://english.almayadeen.net/news/economics/brazil-argentina-set-to-begin-preparations-for-common-curren
1081324245	20230122	202301	2023	2023.0603	ARG	ARGENTINA	ARG								BRAGOV	BRAZIL	BRA					GOV			1	043	043	04	1	2.8	1	1	1	0	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20230122170000	https://english.almayadeen.net/news/economics/brazil-argentina-set-to-begin-preparations-for-common-curren
1081324246	20230122	202301	2023	2023.0603	ARM	ARMENIAN	ARM								AZE	AZERBAIJANI	AZE								0	025	025	02	1	-0.3	1	1	1	-0.7531380753138	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20230122170000	https://www.heritage.org/europe/report/four-new-reasons-why-the-us-must-stay-engaged-the-south-caucasus
1081324247	20230122	202301	2023	2023.0603	ARM	ARMENIAN	ARM								AZE	AZERBAIJANI	AZE								0	025	025	02	1	-0.3	9	1	9	-0.7531380753138	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20230122170000	https://www.heritage.org/europe/report/four-new-reasons-why-the-us-must-stay-engaged-the-south-caucasus
1081324248	20230122	202301	2023	2023.0603	ARM	ARMENIA	ARM								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	057	057	05	1	8.0	10	1	10	-0.7531380753138	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20230122170000	https://www.heritage.org/europe/report/four-new-reasons-why-the-us-must-stay-engaged-the-south-caucasus
1081324249	20230122	202301	2023	2023.0603	ARM	ARMENIA	ARM								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	110	110	11	3	-2.0	10	1	10	-0.7531380753138	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230122170000	https://www.heritage.org/europe/report/four-new-reasons-why-the-us-must-stay-engaged-the-south-caucasus
