1079180309	20230108	202301	2023	2023.0219											GOV	AUTHORITIES						GOV			0	160	160	16	4	-4.0	10	1	10	-2.60557053009883	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230108023000	https://www.bulatlat.com/2023/01/08/court-to-decide-on-the-perjury-case-against-human-rights-defenders/
1079180310	20230108	202301	2023	2023.0219											IND	KERALA	IND								1	193	193	19	4	-10.0	10	1	10	1.97368421052632	0								0								0								20230108023000	https://www.bignewsnetwork.com/news/273332061/tamannaah-bhatia-to-head-to-kerala-for-malayalam-debut-bandra
1079180311	20230108	202301	2023	2023.0219											IRN	IRANIAN	IRN								0	043	043	04	1	2.8	8	1	8	-7.9161816065192	0								4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	4	Karaj, Tehran, Iran	IR	IR26	41096	35.8355	51.0103	-3069644	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180312	20230108	202301	2023	2023.0219											IRN	IRANIAN	IRN								0	043	043	04	1	2.8	2	1	2	-7.9161816065192	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343169.html
1079180313	20230108	202301	2023	2023.0219											JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	5	1	5	-5.96590909090909	0								3	Memorial Park, Idaho, United States	US	USID		43.1343	-115.693	376409	3	Memorial Park, Idaho, United States	US	USID		43.1343	-115.693	376409	20230108023000	https://www.idahostatejournal.com/news/crimes_court/police-chief-mayor-condemn-labradors-decision-to-dismiss-charges-against-woman/article_c7d0bd12-464f-539c-aa87-bec7e4b1a76a.html
1079180314	20230108	202301	2023	2023.0219											JUD	PROSECUTOR						JUD			1	020	020	02	1	3.0	5	1	5	-5.96590909090909	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20230108023000	https://www.idahostatejournal.com/news/crimes_court/police-chief-mayor-condemn-labradors-decision-to-dismiss-charges-against-woman/article_c7d0bd12-464f-539c-aa87-bec7e4b1a76a.html
1079180315	20230108	202301	2023	2023.0219											LAB	WORKER						LAB			1	112	112	11	3	-2.0	4	1	4	-2.9296875	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230108023000	https://www.dailymail.co.uk/news/article-11610497/Widower-92-invited-Christmas-dinner-Sainsburys-worker-accused-child-sex-offences.html
1079180316	20230108	202301	2023	2023.0219											LAB	WORKER						LAB			1	112	112	11	3	-2.0	6	1	6	-2.9296875	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20230108023000	https://www.dailymail.co.uk/news/article-11610497/Widower-92-invited-Christmas-dinner-Sainsburys-worker-accused-child-sex-offences.html
1079180317	20230108	202301	2023	2023.0219											LAB	WORKER						LAB			1	190	190	19	4	-10.0	6	1	6	-10	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20230108023000	https://www.upi.com/Top_News/US/2023/01/07/man-charged-attempted-murder-stabbing-2-moma-employees-nyc/4801673141632/
1079180318	20230108	202301	2023	2023.0219											LAB	WORKER						LAB			1	190	190	19	4	-10.0	4	1	4	-10	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230108023000	https://www.upi.com/Top_News/US/2023/01/07/man-charged-attempted-murder-stabbing-2-moma-employees-nyc/4801673141632/
1079180319	20230108	202301	2023	2023.0219											LEG	CONGRESS						LEG			0	046	046	04	1	7.0	4	1	4	-0.6423982869379	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20230108023000	https://www.dailyexcelsior.com/people-living-in-atmosphere-of-fear-in-kashmir-azad/
1079180320	20230108	202301	2023	2023.0219											NGA	NIGERIA	NGA								0	020	020	02	1	3.0	4	1	4	-3.59116022099447	0								5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	5	Delta State, Delta, Nigeria	NI	NI36	191350	5.5	6	29267	20230108023000	https://punchng.com/delta-govt-snatched-allocated-our-property-to-officials-developer/
1079180321	20230108	202301	2023	2023.0219											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	4	1	4	-4.70175438596491	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180322	20230108	202301	2023	2023.0219											NGA	MAIDUGURI	NGA								0	043	043	04	1	2.8	2	1	2	-9.14076782449723	0								4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	4	Maiduguri, Borno, Nigeria	NI	NI27	191040	11.8464	13.1603	-2018369	20230108023000	https://punchng.com/political-thuggery-escalating-in-kano-ekiti-others-report/
1079180323	20230108	202301	2023	2023.0219											NGA	NIGERIA	NGA								0	043	043	04	1	2.8	6	1	6	-7.47330960854092	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	4	Igueben, Edo, Nigeria	NI	NI37	191289	6.60096	6.24166	10572710	20230108023000	https://punchng.com/updated-scores-abducted-from-edo-train-station-many-injured/
1079180324	20230108	202301	2023	2023.0219											NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	4	1	4	-4.70175438596491	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Hausa, Lagos, Nigeria	NI	NI05	191291	6.60961	3.35658	-2010259	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180325	20230108	202301	2023	2023.0219											PHL	MANILA	PHL								0	042	042	04	1	1.9	1	1	1	-0.51072522982636	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230108023000	https://www.bulatlat.com/2023/01/08/promised-compromise-on-fishing-not-good-enough/
1079180326	20230108	202301	2023	2023.0219											PHL	MANILA	PHL								0	042	042	04	1	1.9	1	1	1	-0.51072522982636	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20230108023000	https://www.bulatlat.com/2023/01/08/promised-compromise-on-fishing-not-good-enough/
1079180327	20230108	202301	2023	2023.0219											PHL	PHILIPPINE	PHL								0	190	190	19	4	-10.0	2	1	2	-2.60557053009883	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20230108023000	https://www.bulatlat.com/2023/01/08/court-to-decide-on-the-perjury-case-against-human-rights-defenders/
1079180328	20230108	202301	2023	2023.0219											PTY	POLITICIAN									1	051	051	05	1	3.4	10	1	10	-5.31914893617021	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20230108023000	https://www.dawn.com/news/1730543/defining-boundaries-is-critical-for-future
1079180329	20230108	202301	2023	2023.0219											PTY	POLITICIAN									1	190	190	19	4	-10.0	1	1	1	-9.14076782449723	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20230108023000	https://punchng.com/political-thuggery-escalating-in-kano-ekiti-others-report/
1079180330	20230108	202301	2023	2023.0219											PTY	POLITICIAN									1	190	190	19	4	-10.0	7	1	7	-9.14076782449723	0								5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20230108023000	https://punchng.com/political-thuggery-escalating-in-kano-ekiti-others-report/
1079180331	20230108	202301	2023	2023.0219											REL	PILGRIM									1	042	042	04	1	1.9	2	1	2	-5.49450549450549	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230108023000	https://comicbook.com/horror/news/eli-roths-thanksgiving-movie-grindhouse-spinoff/
1079180332	20230108	202301	2023	2023.0219											REL	PILGRIM									1	042	042	04	1	1.9	3	1	3	-5.49450549450549	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230108023000	https://comicbook.com/horror/news/eli-roths-thanksgiving-movie-grindhouse-spinoff/
1079180333	20230108	202301	2023	2023.0219											SAUGOV	ABDULLAH	SAU					GOV			0	051	051	05	1	3.4	8	1	8	-1.953125	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Shahid Ali, Balochistan, Pakistan	PK	PK02	23619	29.191	64.3763	6139417	20230108023000	https://frontline.thehindu.com/cover-story/kashmir-history-of-betrayals/article29053014.ece
1079180334	20230108	202301	2023	2023.0219											UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	3.2258064516129	0								3	New Lenox, Illinois, United States	US	USIL		41.512	-87.9656	414439	3	New Lenox, Illinois, United States	US	USIL		41.512	-87.9656	414439	20230108023000	https://www.nwitimes.com/news/local/lake/schererville/descent-of-holy-spirit-orthodox-church-parishioners-celebrate-christmas/article_d20d8865-357f-5432-b529-ad5f9290169b.html
1079180335	20230108	202301	2023	2023.0219											UKR	UKRAINE	UKR								0	062	062	06	2	7.4	8	1	8	-3.44514959202176	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343165.html
1079180336	20230108	202301	2023	2023.0219											UKR	UKRAINE	UKR								0	062	062	06	2	7.4	2	1	2	-3.44514959202176	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20230108023000	http://www.koreatimes.co.kr/www/world/2023/01/501_343165.html
1079180337	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	0	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20230108023000	https://www.king5.com/article/news/health/washington-healthcare-workers-push-new-staffing-laws/281-ce6f7b88-478e-4a3b-ae1f-430e2c88fa4b
1079180338	20230108	202301	2023	2023.0219											USA	SOUTH CAROLINA	USA								1	042	042	04	1	1.9	9	1	9	0.30487804878049	0								3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20230108023000	https://www.wltx.com/article/news/local/street-squad/orangeburg/aspen-jeter-back-family/101-4787113c-c041-47ca-917f-aa74541a4535
1079180339	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	0.72639225181598	0								3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	3	Johnson City, Tennessee, United States	US	USTN		36.3134	-82.3535	1328579	20230108023000	https://www.johnsoncitypress.com/living/faith/the-holocaust-bearing-witness-exhibition-on-display-at-johnson-city-public-library/article_8f6d002a-8d3e-11ed-b522-432e20ec7c39.html
1079180340	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	2.80112044817928	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20230108023000	https://www.thv11.com/article/news/local/sanders-i-want-to-be-the-chief-salesperson-of-arkansas/91-5b7fee4c-82cc-466c-add8-19a2017b6a58
1079180341	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.80112044817928	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230108023000	https://www.thv11.com/article/news/local/sanders-i-want-to-be-the-chief-salesperson-of-arkansas/91-5b7fee4c-82cc-466c-add8-19a2017b6a58
1079180342	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.80112044817928	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20230108023000	https://www.thv11.com/article/news/local/sanders-i-want-to-be-the-chief-salesperson-of-arkansas/91-5b7fee4c-82cc-466c-add8-19a2017b6a58
1079180343	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	2.80112044817928	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230108023000	https://www.thv11.com/article/news/local/sanders-i-want-to-be-the-chief-salesperson-of-arkansas/91-5b7fee4c-82cc-466c-add8-19a2017b6a58
1079180344	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	3.2258064516129	0								3	New Lenox, Illinois, United States	US	USIL		41.512	-87.9656	414439	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230108023000	https://www.nwitimes.com/news/local/lake/schererville/descent-of-holy-spirit-orthodox-church-parishioners-celebrate-christmas/article_d20d8865-357f-5432-b529-ad5f9290169b.html
1079180345	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	2.65577119509704	0								3	Creve Coeur, Missouri, United States	US	USMO		38.6609	-90.4226	755942	3	Creve Coeur, Missouri, United States	US	USMO		38.6609	-90.4226	755942	20230108023000	https://www.hometownregister.com/news/state/eagle-watching-season-takes-flight-in-the-st-louis-region-at-alton-festival/article_6ec016f1-4607-5868-b7b2-586dcd4ae20c.html
1079180346	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	2.65577119509704	0								3	West Alton, Missouri, United States	US	USMO		38.865	-90.2226	756890	3	West Alton, Missouri, United States	US	USMO		38.865	-90.2226	756890	20230108023000	https://www.hometownregister.com/news/state/eagle-watching-season-takes-flight-in-the-st-louis-region-at-alton-festival/article_6ec016f1-4607-5868-b7b2-586dcd4ae20c.html
1079180347	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	0.45146726862303	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20230108023000	https://omaha.com/news/state-and-regional/govt-and-politics/nebraska-republicans-and-democrats-come-together-for-gov-jim-pillens-inaugural-ball/article_8158ee0e-8dd4-11ed-a1ee-93dd36e8d73a.html
1079180348	20230108	202301	2023	2023.0219											USA	ARKANSAS	USA								1	043	043	04	1	2.8	6	1	6	2.80112044817928	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20230108023000	https://www.thv11.com/article/news/local/sanders-i-want-to-be-the-chief-salesperson-of-arkansas/91-5b7fee4c-82cc-466c-add8-19a2017b6a58
1079180349	20230108	202301	2023	2023.0219											USA	ARKANSAS	USA								1	043	043	04	1	2.8	4	1	4	2.80112044817928	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20230108023000	https://www.thv11.com/article/news/local/sanders-i-want-to-be-the-chief-salesperson-of-arkansas/91-5b7fee4c-82cc-466c-add8-19a2017b6a58
1079180350	20230108	202301	2023	2023.0219											USA	ILLINOIS	USA								0	043	043	04	1	2.8	2	1	2	3.2258064516129	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20230108023000	https://www.nwitimes.com/news/local/lake/schererville/descent-of-holy-spirit-orthodox-church-parishioners-celebrate-christmas/article_d20d8865-357f-5432-b529-ad5f9290169b.html
1079180351	20230108	202301	2023	2023.0219											USA	FLORIDA	USA								1	051	051	05	1	3.4	8	1	8	-2.69576379974326	0								3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	3	Colleyville, Texas, United States	US	USTX	TX439	32.881	-97.155	1373161	20230108023000	https://theeagle.com/news/state-and-regional/govt-and-politics/paxton-texas-gop-support-of-controversial-florida-law-grows-before-legislative-session/article_7f38f750-8ec8-11ed-9c44-43ae64a5f5b0.html
1079180352	20230108	202301	2023	2023.0219											USA	ARIZONA	USA								0	060	060	06	2	6.0	2	1	2	-1.56833457804331	0								3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20230108023000	https://www.durangoherald.com/articles/buffalo-jones-and-bison-that-dont-belong-at-the-grand-canyon/
1079180353	20230108	202301	2023	2023.0219											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	0.70422535211268	0								3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	3	James Madison University, Virginia, United States	US	USVA		38.4381	-78.8731	1485153	20230108023000	https://www.breezejmu.org/news/jmu-alumna-shot-by-student-suspect-in-custody/article_d91cfbcc-8ef0-11ed-8643-ff473c554613.html
1079180354	20230108	202301	2023	2023.0219											USACRM	OREGON	USA					CRM			1	042	042	04	1	1.9	6	1	6	-4	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20230108023000	https://www.mailtribune.com/photos/2023/01/07/in-photos-frostbite-run/
1079180355	20230108	202301	2023	2023.0219											ful	FULANI			ful						0	042	042	04	1	1.9	2	1	2	-4.70175438596491	0								4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	4	Fulani, Zamfara, Nigeria	NI	NI57	191424	12.2658	6.63738	-2029580	20230108023000	https://punchng.com/how-hausa-fulani-clash-over-hemp-shattered-peace-in-ondo-community/
1079180356	20230108	202301	2023	2023.0219											kas	KASHMIRI			kas						0	141	141	14	3	-6.5	10	1	10	-1.953125	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20230108023000	https://frontline.thehindu.com/cover-story/kashmir-history-of-betrayals/article29053014.ece
1079180357	20230108	202301	2023	2023.0219	AFG	AFGHANISTAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			1	010	010	01	1	0.0	2	1	2	0.59523809523809	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230108023000	https://www.geo.tv/latest/463630-prince-harry-says-he-had-questions-and-qualms-about-war-in-afghanistan
1079180358	20230108	202301	2023	2023.0219	AFG	AFGHAN	AFG								AFGINSTAL	TALIBAN	AFG	TAL				INS			0	160	160	16	4	-4.0	5	1	5	-0.97560975609756	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20230108023000	https://www.dawn.com/news/1730538/a-new-afghan-policy
