1081457578	20230123	202301	2023	2023.0630											BUS	BUSINESS						BUS			0	036	036	03	1	4.0	10	1	10	5.97269624573379	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230123164500	https://www.joplinglobe.com/news/john-newby-successful-communities-believe-in-themselves/article_2b751804-95aa-11ed-98aa-134ca1ae0543.html
1081457579	20230123	202301	2023	2023.0630											BUS	BUSINESS						BUS			1	040	040	04	1	1.0	5	1	5	-11.8387909319899	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20230123164500	https://newsghana.com.gh/police-arrest-banker-for-fraud/
1081457580	20230123	202301	2023	2023.0630											BUS	INDUSTRY						BUS			0	054	054	05	1	6.0	10	1	10	2.93255131964809	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20230123164500	https://www.bristolpost.co.uk/whats-on/music-nightlife/big-jeff-perform-first-comeback-8061964
1081457581	20230123	202301	2023	2023.0630											BUS	BUSINESS						BUS			0	128	128	12	3	-5.0	2	1	2	-6.45161290322581	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20230123164500	https://tulsaworld.com/news/local/govt-and-politics/new-oklahoma-ag-takes-charge-on-swadleys-investigation-land-office-probe/article_bac276e2-9b26-11ed-8de8-8bde3d86b06c.html
1081457582	20230123	202301	2023	2023.0630											BUS	BUSINESS						BUS			0	128	128	12	3	-5.0	4	1	4	-6.45161290322581	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20230123164500	https://tulsaworld.com/news/local/govt-and-politics/new-oklahoma-ag-takes-charge-on-swadleys-investigation-land-office-probe/article_bac276e2-9b26-11ed-8de8-8bde3d86b06c.html
1081457583	20230123	202301	2023	2023.0630											BUS	BUSINESS						BUS			0	128	128	12	3	-5.0	4	1	4	-6.45161290322581	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230123164500	https://tulsaworld.com/news/local/govt-and-politics/new-oklahoma-ag-takes-charge-on-swadleys-investigation-land-office-probe/article_bac276e2-9b26-11ed-8de8-8bde3d86b06c.html
1081457584	20230123	202301	2023	2023.0630											BUS	BUSINESS						BUS			0	173	173	17	4	-5.0	2	1	2	-6.45161290322581	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230123164500	https://tulsaworld.com/news/local/govt-and-politics/new-oklahoma-ag-takes-charge-on-swadleys-investigation-land-office-probe/article_bac276e2-9b26-11ed-8de8-8bde3d86b06c.html
1081457585	20230123	202301	2023	2023.0630											BUS	BUSINESS						BUS			0	173	173	17	4	-5.0	8	1	8	-6.45161290322581	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230123164500	https://tulsaworld.com/news/local/govt-and-politics/new-oklahoma-ag-takes-charge-on-swadleys-investigation-land-office-probe/article_bac276e2-9b26-11ed-8de8-8bde3d86b06c.html
1081457586	20230123	202301	2023	2023.0630											CAN	TORONTO	CAN								1	040	040	04	1	1.0	10	1	10	-1.76678445229682	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20230123164500	https://www.tmcnet.com/usubmit/2023/01/23/9747471.htm
1081457587	20230123	202301	2023	2023.0630											CAN	CANADA	CAN								1	0874	087	08	2	10.0	6	1	6	1.50214592274678	0								4	Opasatika, Ontario, Canada	CA	CA08	12660	49.5333	-82.8667	-570677	4	Opasatika, Ontario, Canada	CA	CA08	12660	49.5333	-82.8667	-570677	20230123164500	https://www.finanznachrichten.de/nachrichten-2023-01/58123678-riverside-resources-inc-riverside-stakes-the-duc-project-in-the-porcupine-mining-district-ontario-296.htm
1081457588	20230123	202301	2023	2023.0630											CAN	CANADA	CAN								1	182	182	18	4	-9.5	2	1	2	-3.34448160535117	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20230123164500	https://www.yahoo.com/entertainment/matt-cardona-explains-why-hates-153603789.html
1081457589	20230123	202301	2023	2023.0630											CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	3.00751879699248	0								4	Nokian, Landskapet Birkaland, Finland	FI	FI28	16237	61.4667	23.5	-1378909	4	Nokian, Landskapet Birkaland, Finland	FI	FI28	16237	61.4667	23.5	-1378909	20230123164500	https://www.tirebusiness.com/news/romania-approves-108m-aid-nokian-tire-plant
1081457590	20230123	202301	2023	2023.0630											CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	2	1	2	1.8970189701897	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	20230123164500	https://www.manilatimes.net/2023/01/24/news/regions/bulacan-commemorates-124th-year-of-ph-republic/1875535
1081457591	20230123	202301	2023	2023.0630											CHR	CHRISTIAN				CHR					0	043	043	04	1	2.8	6	1	6	1.8970189701897	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	5	Meycauayan City, City of Meycauayan, Philippines	RP	RPL2	24221	14.7333	121	-2439772	20230123164500	https://www.manilatimes.net/2023/01/24/news/regions/bulacan-commemorates-124th-year-of-ph-republic/1875535
1081457592	20230123	202301	2023	2023.0630											COP	DEPUTY						COP			1	112	112	11	3	-2.0	6	1	6	-10.5769230769231	0								4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	4	Palawan, Dapitan, Philippines	RP	RPC2	24238	8.63333	123.4	-2447135	20230123164500	https://www.philstar.com/nation/2023/01/24/2239713/doj-seek-hold-order-bantag
1081457593	20230123	202301	2023	2023.0630											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-11.3636363636364	0								3	Chester County, South Carolina, United States	US	USSC		34.6835	-81.1331	1247988	3	Chester County, South Carolina, United States	US	USSC		34.6835	-81.1331	1247988	20230123164500	https://news.yahoo.com/man-charged-murder-shooting-chester-153837218.html
1081457594	20230123	202301	2023	2023.0630											COP	DEPUTY						COP			1	190	190	19	4	-10.0	6	1	6	-10.5769230769231	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20230123164500	https://www.philstar.com/nation/2023/01/24/2239713/doj-seek-hold-order-bantag
1081457595	20230123	202301	2023	2023.0630											CVL	VILLAGE						CVL			0	036	036	03	1	4.0	10	1	10	0.11587485515643	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230123164500	http://fillmorecountyjournal.com/rushford-village-annual-meeting-brings-up-financial-discussions/
1081457596	20230123	202301	2023	2023.0630											CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	5	1	5	0	0								1	Guernsey	GK	GK		49.583333	-2.333333	GK	1	Guernsey	GK	GK		49.583333	-2.333333	GK	20230123164500	https://www.itv.com/news/channel/2023-01-23/local-market-house-prices-in-guernsey-up-135-in-2022
1081457597	20230123	202301	2023	2023.0630											CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	2	1	2	4.59363957597173	0								3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	20230123164500	https://www.alligator.org/article/2023/01/hoggetowne
1081457598	20230123	202301	2023	2023.0630											DEU	FRANKFORT	DEU								1	042	042	04	1	1.9	2	1	2	5.56745182012848	0								3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20230123164500	https://www.wlky.com/article/ethan-dog-frankfort-governor-beshear-honor-rescue-shelter-awareness-month/42618645
1081457599	20230123	202301	2023	2023.0630											DEU	FRANKFORT	DEU								1	042	042	04	1	1.9	2	1	2	5.56745182012848	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20230123164500	https://www.wlky.com/article/ethan-dog-frankfort-governor-beshear-honor-rescue-shelter-awareness-month/42618645
1081457600	20230123	202301	2023	2023.0630											DEU	GERMANY	DEU								1	043	043	04	1	2.8	6	1	6	3.1496062992126	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20230123164500	https://sloveniatimes.com/vito-zurajs-opera-opens-at-frankfurt-to-critical-acclaim/
1081457601	20230123	202301	2023	2023.0630											DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	3.1496062992126	0								4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20230123164500	https://sloveniatimes.com/vito-zurajs-opera-opens-at-frankfurt-to-critical-acclaim/
1081457602	20230123	202301	2023	2023.0630											DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	3.1496062992126	0								4	Karlsruhe, Baden-Wüberg, Germany	GM	GM01	16554	49.0047	8.38583	-1803994	4	Frankfurt, Brandenburg, Germany	GM	GM11	16538	52.35	14.55	-1771146	20230123164500	https://sloveniatimes.com/vito-zurajs-opera-opens-at-frankfurt-to-critical-acclaim/
1081457603	20230123	202301	2023	2023.0630											EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	3.67107195301028	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230123164500	https://newsghana.com.gh/826-graduate-during-first-session-in-uhas/
1081457604	20230123	202301	2023	2023.0630											EDU	PUPIL						EDU			1	042	042	04	1	1.9	10	1	10	9.9009900990099	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20230123164500	https://www.huntspost.co.uk/news/23265790.famous-writer-makes-historic-visit-ramsey-school/
1081457605	20230123	202301	2023	2023.0630											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	5	1	5	1.35478408128704	0								4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	4	Jaisalmer, Rajasthan, India	IN	IN24	17848	26.9167	70.9	-2098041	20230123164500	https://interiordesign.net/projects/diana-kellogg-architects-designs-an-oval-sandstone-school-in-northern-india/
1081457606	20230123	202301	2023	2023.0630											EDU	SCHOOL						EDU			0	0874	087	08	2	10.0	4	1	4	-1.06007067137809	0								3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	3	Hinsdale, Illinois, United States	US	USIL	IL043	41.8009	-87.937	421852	20230123164500	https://patch.com/illinois/hinsdale/leave-public-schools-hinsdale-d86-hopefuls-facebook-post
1081457607	20230123	202301	2023	2023.0630											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	1	1	1	-0.35732516590097	0								3	Brevard School, Florida, United States	US	USFL		30.4352	-84.3174	305373	3	Brevard School, Florida, United States	US	USFL		30.4352	-84.3174	305373	20230123164500	https://www.palmbeachpost.com/story/news/politics/2023/01/13/conservative-agenda-pushed-on-brevards-state-legislators/69801402007/
1081457608	20230123	202301	2023	2023.0630											EGY	EGYPT	EGY								1	036	036	03	1	4.0	2	1	2	1.48883374689827	0								4	Egyptian Museum, Al Qahirah, Egypt	EG	EG11	65350	30.0477	31.2337	11230304	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20230123164500	https://www.fodors.com/world/africa-and-middle-east/egypt/experiences/news/what-to-expect-after-you-book-your-first-egypt-tour
1081457609	20230123	202301	2023	2023.0630											EGY	EGYPTIAN	EGY								1	036	036	03	1	4.0	6	1	6	1.48883374689827	0								4	Egyptian Museum, Al Qahirah, Egypt	EG	EG11	65350	30.0477	31.2337	11230304	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20230123164500	https://www.fodors.com/world/africa-and-middle-east/egypt/experiences/news/what-to-expect-after-you-book-your-first-egypt-tour
1081457610	20230123	202301	2023	2023.0630											EGY	ALEXANDRIA	EGY								1	042	042	04	1	1.9	2	1	2	1.48883374689827	0								4	Abu Simbel, Aswan, Egypt	EG	EG16	61579	22.3457	31.6162	-289275	4	Abu Simbel, Aswan, Egypt	EG	EG16	61579	22.3457	31.6162	-289275	20230123164500	https://www.fodors.com/world/africa-and-middle-east/egypt/experiences/news/what-to-expect-after-you-book-your-first-egypt-tour
1081457611	20230123	202301	2023	2023.0630											ESP	MALAGA	ESP								1	080	080	08	2	5.0	6	1	6	-8.21596244131456	0								4	Dukinfield, Tameside, United Kingdom	UK	UKO1	40111	53.4833	-2.08333	-2594796	4	Dukinfield, Tameside, United Kingdom	UK	UKO1	40111	53.4833	-2.08333	-2594796	20230123164500	https://www.thesun.co.uk/news/21136494/dale-cregan-nephew-jailed-drugs/
1081457612	20230123	202301	2023	2023.0630											FRA	FRANCE	FRA								1	042	042	04	1	1.9	1	1	1	0.93823299452697	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230123164500	https://www.chinookobserver.com/opinion/columns/coast-chronicles-a-resting-place/article_9832517a-9b34-11ed-af09-db9e9dd27176.html
1081457613	20230123	202301	2023	2023.0630											FRA	FRANCE	FRA								1	051	051	05	1	3.4	2	1	2	0.93823299452697	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20230123164500	https://www.chinookobserver.com/opinion/columns/coast-chronicles-a-resting-place/article_9832517a-9b34-11ed-af09-db9e9dd27176.html
1081457614	20230123	202301	2023	2023.0630											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	-8.21596244131456	0								4	Dukinfield, Tameside, United Kingdom	UK	UKO1	40111	53.4833	-2.08333	-2594796	4	Dukinfield, Tameside, United Kingdom	UK	UKO1	40111	53.4833	-2.08333	-2594796	20230123164500	https://www.thesun.co.uk/news/21136494/dale-cregan-nephew-jailed-drugs/
1081457615	20230123	202301	2023	2023.0630											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-8.21596244131456	0								4	Dukinfield, Tameside, United Kingdom	UK	UKO1	40111	53.4833	-2.08333	-2594796	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20230123164500	https://www.thesun.co.uk/news/21136494/dale-cregan-nephew-jailed-drugs/
1081457616	20230123	202301	2023	2023.0630											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-8.21596244131456	0								4	Dukinfield, Tameside, United Kingdom	UK	UKO1	40111	53.4833	-2.08333	-2594796	4	Dukinfield, Tameside, United Kingdom	UK	UKO1	40111	53.4833	-2.08333	-2594796	20230123164500	https://www.thesun.co.uk/news/21136494/dale-cregan-nephew-jailed-drugs/
1081457617	20230123	202301	2023	2023.0630											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-8.79120879120879	0								4	Huntingdon, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	-0.183333	-2599232	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20230123164500	https://www.cambridge-news.co.uk/news/cambridge-news/disqualified-driver-drove-wrong-side-26049859
1081457618	20230123	202301	2023	2023.0630											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	0	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20230123164500	https://www.standardmedia.co.ke/national/article/2001465806/president-ruto-set-to-leave-the-country-tonight-for-3-days
1081457619	20230123	202301	2023	2023.0630											GOV	TREASURY SECRETARY						GOV			1	040	040	04	1	1.0	6	1	6	-1.71708912510221	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230123164500	https://www.fairfieldsuntimes.com/news/politics/in-new-book-pompeo-denies-plotting-trump-s-removal/article_0e27f378-3e2a-5ef9-b5f6-d54d754ea2b0.html
1081457620	20230123	202301	2023	2023.0630											GOV	KINGDOM						GOV			0	042	042	04	1	1.9	10	1	10	-3.2563025210084	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230123164500	https://www.philstar.com/opinion/2023/01/24/2239717/visit-dubai
1081457621	20230123	202301	2023	2023.0630											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	10	1	10	5.11627906976744	0								3	Museum Of Fine Arts, Massachusetts, United States	US	USMA		42.3398	-71.0939	1971565	3	Museum Of Fine Arts, Massachusetts, United States	US	USMA		42.3398	-71.0939	1971565	20230123164500	https://www.newburyportnews.com/news/local_news/governors-academy-hosts-wild-elegies-art-exhibit/article_c0b10396-98fd-11ed-a2c2-df2e299b6ea4.html
1081457622	20230123	202301	2023	2023.0630											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	10	1	10	-1.54015401540154	0								4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	4	Davos, Switzerland (general), Switzerland	SZ	SZ00	26294	46.8167	9.83333	-2551751	20230123164500	https://www.philstar.com/opinion/2023/01/24/2239720/unquantifiable
1081457623	20230123	202301	2023	2023.0630											GOV	KING						GOV			0	043	043	04	1	2.8	3	1	3	-3.24267782426778	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230123164500	https://peoplesworld.org/article/a-communist-view-lets-reject-falsehoods-about-dr-martin-luther-king/
1081457624	20230123	202301	2023	2023.0630											GOV	KINGDOM						GOV			0	046	046	04	1	7.0	10	1	10	-3.2563025210084	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230123164500	https://www.philstar.com/opinion/2023/01/24/2239717/visit-dubai
1081457625	20230123	202301	2023	2023.0630											GOV	PRIME MINISTER						GOV			1	060	060	06	2	6.0	10	2	10	-6.46258503401361	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20230123164500	https://news.yahoo.com/kuwaits-government-resigns-amid-struggle-162112122.html
1081457626	20230123	202301	2023	2023.0630											GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	2	1	2	-7.08074534161491	0								3	Alhambra, California, United States	US	USCA	CA037	34.0953	-118.127	1660243	3	Alhambra, California, United States	US	USCA	CA037	34.0953	-118.127	1660243	20230123164500	https://townhall.com/tipsheet/mattvespa/2023/01/23/why-the-recent-california-mass-shooting-is-going-to-evaporate-from-the-news-cycle-n2618612
1081457627	20230123	202301	2023	2023.0630											GOV	GOVERNOR						GOV			1	190	190	19	4	-10.0	10	1	10	-1.91082802547771	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20230123164500	http://923wnpc.com/lee-begins-second-term/
1081457628	20230123	202301	2023	2023.0630											GRCGOV	GREEK	GRC					GOV			0	043	043	04	1	2.8	6	1	6	0.69284064665127	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20230123164500	https://africanewswire.za.com/minister-of-foreign-affairs-nikos-dendias-to-visit-south-africa-and-mozambique-24-25-01-2023/
1081457629	20230123	202301	2023	2023.0630											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-1.13636363636364	0								3	Oak Lawn, Illinois, United States	US	USIL		41.7109	-87.7581	414834	3	Oak Lawn, Illinois, United States	US	USIL		41.7109	-87.7581	414834	20230123164500	http://www.chicagotribune.com/news/breaking/ct-5-hurt-mount-greenwood-bar-20230123-szjw6n2kfjhetkxczamdkeqbn4-story.html
1081457630	20230123	202301	2023	2023.0630											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	0.25706940874036	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20230123164500	https://news.yahoo.com/amie-harwick-slain-hollywood-sex-140034330.html
1081457631	20230123	202301	2023	2023.0630											HLH	HOSPITAL						HLH			1	172	172	17	4	-5.0	3	1	3	-1.13636363636364	0								3	Mount Greenwood, Illinois, United States	US	USIL		41.6981	-87.7087	1737794	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20230123164500	http://www.chicagotribune.com/news/breaking/ct-5-hurt-mount-greenwood-bar-20230123-szjw6n2kfjhetkxczamdkeqbn4-story.html
