1079715246	20230111	202301	2023	2023.0301											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-12.1693121693122	0								4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	20230111171500	https://www.thehindu.com/news/cities/bangalore/businessman-arrested-for-carrying-fake-designation-plate-on-his-suv-in-bengaluru/article66365289.ece
1079715247	20230111	202301	2023	2023.0301											CVL	SETTLEMENT						CVL			1	042	042	04	1	1.9	8	1	8	-8.37696335078534	0								4	Beer Sheva, HaDarom, Israel	IS	IS01	18315	31.2516	34.7863	-779367	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20230111171500	https://www.ynetnews.com/article/rykulin9s
1079715248	20230111	202301	2023	2023.0301											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	-0.41608876560333	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230111171500	https://www.wyso.org/2023-01-11/northeast-ohio-residents-left-with-questions-after-noaca-climate-listening-sessions
1079715249	20230111	202301	2023	2023.0301											CVL	SCIENTIST						CVL			0	046	046	04	1	7.0	10	1	10	-1.15449915110357	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20230111171500	https://www.nytimes.com/2023/01/11/style/plastic-free.html
1079715250	20230111	202301	2023	2023.0301											CVL	NEIGHBOURHOOD						CVL			0	051	051	05	1	3.4	5	1	5	-2.16606498194945	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230111171500	https://www.dnaindia.com/india/report-mumbai-teen-steals-jewellery-from-home-with-boyfriend-to-celebrate-birthday-together-3016376
1079715251	20230111	202301	2023	2023.0301											CVL	NEIGHBOURHOOD						CVL			0	060	060	06	2	6.0	5	1	5	-2.16606498194945	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230111171500	https://www.dnaindia.com/india/report-mumbai-teen-steals-jewellery-from-home-with-boyfriend-to-celebrate-birthday-together-3016376
1079715252	20230111	202301	2023	2023.0301											EDU	STUDENT						EDU			1	014	014	01	1	0.0	10	1	10	1.62932790224033	0								3	Bitterroot National Forest, Montana, United States	US	USMT		45.9312	-114.297	1803465	3	Bitterroot National Forest, Montana, United States	US	USMT		45.9312	-114.297	1803465	20230111171500	https://ravallirepublic.com/news/local/corvallis-students-visit-with-local-employers-for-career-day/article_dd74bc47-fc7d-5fdf-96d8-0ae19f54270e.html
1079715253	20230111	202301	2023	2023.0301											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0.17825311942959	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20230111171500	https://www.ketv.com/article/iowa-classes-to-resume-des-moines-public-school-students-cyber-security/42461332
1079715254	20230111	202301	2023	2023.0301											EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	2.65060240963856	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20230111171500	https://technical.ly/startups/delawarebio-ud-alumni-association-band-together-to-keep-grads-in-the-first-state/
1079715255	20230111	202301	2023	2023.0301											EDU	ACADEMICS						EDU			0	045	045	04	1	5.0	6	1	6	0.7920792079208	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20230111171500	https://www.thisdaylive.com/index.php/2023/01/11/despite-challenges-employees-must-adopt-technology-to-survive-says-nigcomsat-chair/
1079715256	20230111	202301	2023	2023.0301											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	5	1	5	0.17825311942959	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20230111171500	https://www.ketv.com/article/iowa-classes-to-resume-des-moines-public-school-students-cyber-security/42461332
1079715257	20230111	202301	2023	2023.0301											ELI	RETIRED						ELI			1	100	100	10	3	-5.0	10	1	10	-3.3816425120773	0								4	Markfield, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	4	Markfield, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	20230111171500	https://www.leicestermercury.co.uk/news/local-news/constituents-angry-idiot-mp-andrew-8018799
1079715258	20230111	202301	2023	2023.0301											GBR	SCOTLAND	GBR								1	031	031	03	1	5.2	8	1	8	4.28015564202335	0								4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	4	Greenhead, Northumberland, United Kingdom	UK	UKJ6	40125	54.9667	-2.51667	-2597654	20230111171500	https://www.energyglobal.com/wind/11012023/peterson-awarded-a-contract-by-vestas/
1079715259	20230111	202301	2023	2023.0301											GBR	LEEDS	GBR								0	036	036	03	1	4.0	8	1	8	-0.77519379844961	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20230111171500	https://www.tomshardware.com/news/raspberry-pi-10-million-rp2040s
1079715260	20230111	202301	2023	2023.0301											GBR	LEEDS	GBR								0	036	036	03	1	4.0	2	1	2	-0.77519379844961	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20230111171500	https://www.tomshardware.com/news/raspberry-pi-10-million-rp2040s
1079715261	20230111	202301	2023	2023.0301											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	6	1	6	2.26757369614513	0								4	Blaby, Leicestershire, United Kingdom	UK	UKH5	40124	52.5667	-1.15	-2590060	4	Blaby, Leicestershire, United Kingdom	UK	UKH5	40124	52.5667	-1.15	-2590060	20230111171500	https://www.leicestermercury.co.uk/news/local-news/plans-revealed-350m-battery-storage-8018590
1079715262	20230111	202301	2023	2023.0301											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	2.26757369614513	0								4	Thurlaston, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.31667	-2609759	4	Thurlaston, Warwickshire, United Kingdom	UK	UKP3	40135	52.3333	-1.31667	-2609759	20230111171500	https://www.leicestermercury.co.uk/news/local-news/plans-revealed-350m-battery-storage-8018590
1079715263	20230111	202301	2023	2023.0301											GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	20	1	10	1.53172866520788	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230111171500	https://www.world-nuclear-news.org/Articles/UK-fusion-firm-Tokamak-signs-superconducting-tape
1079715264	20230111	202301	2023	2023.0301											GBR	LIVERPOOL	GBR								1	112	112	11	3	-2.0	10	1	10	-4.38799076212471	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20230111171500	https://www.itv.com/news/utv/2023-01-11/judge-orders-release-of-1m-drugs-smuggling-accused
1079715265	20230111	202301	2023	2023.0301											GOV	DIRECTOR GENERAL						GOV			1	036	036	03	1	4.0	6	1	6	3.21100917431193	0								4	Ariana, Tunis, Tunisia	TS	TS36	39476	36.8601	10.1934	-722857	4	Ariana, Tunis, Tunisia	TS	TS36	39476	36.8601	10.1934	-722857	20230111171500	https://www.tap.info.tn/en/Portal-Society/15904828-jordanian
1079715266	20230111	202301	2023	2023.0301											GOV	AMBASSADOR						GOV			0	040	040	04	1	1.0	6	1	6	4.34782608695652	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20230111171500	http://www.seychellesnewsagency.com/articles/18019/Seychelles
1079715267	20230111	202301	2023	2023.0301											GOV	PRIME MINISTER						GOV			0	041	041	04	1	1.0	2	1	2	7.85123966942149	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20230111171500	https://en.vietnamplus.vn/hcm-city-pushes-for-realisation-of-agreements-with-australian-state/246890.vnp
1079715268	20230111	202301	2023	2023.0301											GOV	HOME MINIST						GOV			1	046	046	04	1	7.0	1	1	1	3.74787052810903	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20230111171500	https://www.thehindu.com/news/national/karnataka/bjp-keen-on-pushing-hindutva-agenda-in-old-mysore-region-enthused-by-success-in-some-pockets/article66361478.ece
1079715269	20230111	202301	2023	2023.0301											GOV	FOREIGN AFFAIRS MINIST						GOV			0	046	046	04	1	7.0	3	1	3	4.34782608695652	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20230111171500	http://www.seychellesnewsagency.com/articles/18019/Seychelles
1079715270	20230111	202301	2023	2023.0301											GOV	AMBASSADOR						GOV			0	050	050	05	1	3.5	3	1	3	4.34782608695652	0								1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20230111171500	http://www.seychellesnewsagency.com/articles/18019/Seychelles
1079715271	20230111	202301	2023	2023.0301											GOV	FIREFIGHTER						GOV			1	073	073	07	2	7.4	10	1	10	-2.24719101123595	0								3	Tivoli, New York, United States	US	USNY	NY027	42.0584	-73.9093	967571	3	Tivoli, New York, United States	US	USNY	NY027	42.0584	-73.9093	967571	20230111171500	https://hudsonvalleycountry.com/house-fire-in-dutchess-county-a-total-loss/
1079715272	20230111	202301	2023	2023.0301											GOV	MAYOR						GOV			1	112	112	11	3	-2.0	10	1	10	-8.19672131147541	0								3	Missouri City Police Department, Texas, United States	US	USTX		29.5815	-95.5649	2375846	3	Missouri City Police Department, Texas, United States	US	USTX		29.5815	-95.5649	2375846	20230111171500	https://www.khou.com/article/news/crime/houston-mayoral-candidate-accused-of-beating-boyfriend/285-6e19b0b9-a1b4-43ba-8ebd-d0d74c5fb483
1079715273	20230111	202301	2023	2023.0301											GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	6	1	6	0.89285714285714	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20230111171500	https://bdnews24.com/politics/9xxt7o1e68
1079715274	20230111	202301	2023	2023.0301											GRC	GREEK	GRC								1	042	042	04	1	1.9	10	1	10	-1.03950103950104	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.ynetnews.com/travel/article/hjdep4h5s
1079715275	20230111	202301	2023	2023.0301											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-4.97803806734993	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715276	20230111	202301	2023	2023.0301											HLH	NURSE						HLH			1	051	051	05	1	3.4	10	1	10	9.83606557377051	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20230111171500	https://www.ted.com/talks/ben_gran_why_nurses_are_key_to_medical_innovation
1079715277	20230111	202301	2023	2023.0301											HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	10	1	10	-3.87096774193548	0								3	Milford Police Department, Delaware, United States	US	USDE		38.9166	-75.4206	2131093	3	Milford Police Department, Delaware, United States	US	USDE		38.9166	-75.4206	2131093	20230111171500	https://www.wboc.com/news/man-sent-to-hospital-following-overnight-shooting-in-milford/article_5492c43c-91ce-11ed-b5a8-af47f19035f2.html
1079715278	20230111	202301	2023	2023.0301											INDGOV	ASSAM	IND					GOV			1	080	080	08	2	5.0	5	1	5	-0.33222591362127	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230111171500	https://www.thehindu.com/news/national/aiudf-chief-badruddin-ajmal-is-mouthpiece-of-the-bjp-says-jairam-ramesh/article66365410.ece
1079715279	20230111	202301	2023	2023.0301											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	3	1	3	-4.97803806734993	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20230111171500	https://www.ynetnews.com/article/bkqz0w2qs
1079715280	20230111	202301	2023	2023.0301											JAM	JAMAICA	JAM								0	046	046	04	1	7.0	6	1	6	-1.19284294234592	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20230111171500	http://jamaica-star.com/article/news/20230111/children%E2%80%99s-advocate-report-sent-police
1079715281	20230111	202301	2023	2023.0301											JPN	JAPAN	JPN								1	040	040	04	1	1.0	5	1	5	6.25	0								0								0								20230111171500	https://news.yahoo.com/biden-japans-kishida-expected-discuss-163830680.html
1079715282	20230111	202301	2023	2023.0301											JPN	JAPAN	JPN								1	057	057	05	1	8.0	10	1	10	1.53172866520788	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230111171500	https://www.world-nuclear-news.org/Articles/UK-fusion-firm-Tokamak-signs-superconducting-tape
1079715283	20230111	202301	2023	2023.0301											LAB	TRADE UNION						LAB			1	040	040	04	1	1.0	3	1	3	-2.8735632183908	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20230111171500	https://www.702.co.za/articles/463981/saftu-calls-for-protection-of-fort-hare-university-executives-after-attack-on-vc
1079715284	20230111	202301	2023	2023.0301											LAOGOV	LAOS	LAO					GOV			0	040	040	04	1	1.0	3	1	3	7.85123966942149	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20230111171500	https://en.vietnamplus.vn/hcm-city-pushes-for-realisation-of-agreements-with-australian-state/246890.vnp
1079715285	20230111	202301	2023	2023.0301											LAOGOV	LAOS	LAO					GOV			1	040	040	04	1	1.0	3	1	3	5.16431924882629	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20230111171500	https://en.vietnamplus.vn/pm-pham-minh-chinh-meets-with-party-general-secretary-president-of-laos/246882.vnp
1079715286	20230111	202301	2023	2023.0301											LEG	LEGISLATOR						LEG			1	013	013	01	1	0.4	6	1	6	0.15748031496063	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20230111171500	https://www.agweek.com/news/policy/bill-could-limit-cloud-seeding-in-north-dakota
1079715287	20230111	202301	2023	2023.0301											LEG	LAWMAKER						LEG			1	037	037	03	1	5.0	10	1	10	-4.48548812664907	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230111171500	https://www.marketscreener.com/quote/stock/ENACT-HOLDINGS-INC-122796877/news/U-S-Senate-Commerce-committee-to-investigate-FAA-computer-outage-42712912/
1079715288	20230111	202301	2023	2023.0301											LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	10	1	10	0.82034454470877	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230111171500	https://www.dawn.com/news/1731108/numbers-complete-elahi-to-seek-confidence-vote-shortly-fawad-chaudhry
1079715289	20230111	202301	2023	2023.0301											LEG	LEGISLATOR						LEG			1	060	060	06	2	6.0	6	1	6	0.15748031496063	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20230111171500	https://www.agweek.com/news/policy/bill-could-limit-cloud-seeding-in-north-dakota
1079715290	20230111	202301	2023	2023.0301											MED	TELEVISION						MED			0	042	042	04	1	1.9	6	1	6	0.86741016109046	0								4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20230111171500	https://www.jckonline.com/editorial-article/how-i-got-here-valeriya-guzema/
1079715291	20230111	202301	2023	2023.0301											MEX	MEXICO	MEX								1	042	042	04	1	1.9	1	1	1	-4.02384500745157	0								1	Mexico	MX	MX		23	-102	MX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230111171500	https://dailycaller.com/2023/01/11/mehlman-he-came-he-saw-a-potemkin-village-he-got-his-photo-op/
1079715292	20230111	202301	2023	2023.0301											MNCUSA	MICROSOFT	USA					MNC			1	130	130	13	3	-4.4	20	1	10	-15.068493150685	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20230111171500	https://www.tap.info.tn/en/Portal-Economy/15904959-ansi-warns-against
1079715293	20230111	202301	2023	2023.0301											NGA	NIGERIA	NGA								1	190	190	19	4	-10.0	2	1	2	0.98039215686275	0								4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	4	Jigawa, Kano, Nigeria	NI	NI29	22847	11.951	7.93842	-2013704	20230111171500	https://dailypost.ng/2023/01/11/jigawa-apc-guber-ticket-battle-supreme-court-fixes-jan-13-for-judgment/
1079715294	20230111	202301	2023	2023.0301											NGOHRIHRW	HUMAN RIGHTS WATCH		HRW				NGO	HRI		0	190	190	19	4	-10.0	6	1	6	-3.62903225806451	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20230111171500	https://www.manilatimes.net/2023/01/12/news/pnp-chief-officers-face-lifestyle-check/1873908
1079715295	20230111	202301	2023	2023.0301											NGOUSAJEWGOV	AMIT	USA			JEW		NGO	GOV		1	046	046	04	1	7.0	4	1	4	3.74787052810903	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20230111171500	https://www.thehindu.com/news/national/karnataka/bjp-keen-on-pushing-hindutva-agenda-in-old-mysore-region-enthused-by-success-in-some-pockets/article66361478.ece
1079715296	20230111	202301	2023	2023.0301											NMR	NORTH AMERICA	NMR								1	100	100	10	3	-5.0	1	1	1	-4.47761194029851	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20230111171500	https://vermontbiz.com/news/2023/january/12/iso-ne-maintains-system-reliability-through-generator-outages-loss-imports
1079715297	20230111	202301	2023	2023.0301											OPP	THE OPPOSITION						OPP			0	040	040	04	1	1.0	10	1	10	-0.62893081761006	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20230111171500	http://jamaica-star.com/article/news/20230111/govt-disappointed-jamaica-sets-initiatives-move-towards-republic
1079715298	20230111	202301	2023	2023.0301											POL	LUBLIN	POL								1	040	040	04	1	1.0	2	1	2	3.10344827586207	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	20230111171500	https://www.ukrinform.net/rubric-polytics/3650679-zelensky-suggests-nato-should-initiate-mechanism-for-accelerating-ukraines-integration-alliance.html
1079715299	20230111	202301	2023	2023.0301											PSE	PALESTINIAN	PSE								1	170	170	17	4	-7.0	2	1	2	-5.26315789473684	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20230111171500	https://www.amnesty.org/en/latest/news/2023/01/israel-opt-flag-restrictions-are-the-latest-attempt-to-silence-palestinians-and-reduce-their-visibility/
1079715300	20230111	202301	2023	2023.0301											TUN	TUNISIA	TUN								1	141	141	14	3	-6.5	4	1	4	-2.38726790450929	0								4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	4	Tunis, (TS26), Tunisia	TS	TS26	39471	36.8028	10.1797	-731701	20230111171500	https://www.tap.info.tn/en/Portal-Politics/15905083-popular-current
