1080674681	20230118	202301	2023	2023.0493											GOV	MINIST						GOV			0	040	040	04	1	1.0	5	1	5	-2.25653206650831	0								4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20230118094500	https://allafrica.com/stories/202301180157.html
1080674682	20230118	202301	2023	2023.0493											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	10	1	10	-5.24475524475524	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20230118094500	https://allafrica.com/stories/202301180148.html
1080674683	20230118	202301	2023	2023.0493											GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	6	1	6	-7.35009671179884	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20230118094500	https://www.thestkittsnevisobserver.com/brazil-dozens-indicted-over-january-8-riot/
1080674684	20230118	202301	2023	2023.0493											GOVEDU	GOVERNMENT						GOV	EDU		1	060	060	06	2	6.0	10	1	10	-2.22804718217562	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20230118094500	https://www.business-standard.com/article/education/for-first-time-percentage-of-rural-kids-not-enrolled-in-school-under-2-123011800618_1.html
1080674685	20230118	202301	2023	2023.0493											GOVLEG	ATTORNEY GENERAL						GOV	LEG		1	014	014	01	1	0.0	3	1	3	0.84033613445378	0								4	Kombo East, Western, Gambia	GA	GA05	16439	13.2167	-16.5167	-1200463	4	Kombo East, Western, Gambia	GA	GA05	16439	13.2167	-16.5167	-1200463	20230118094500	https://allafrica.com/stories/202301180149.html
1080674686	20230118	202301	2023	2023.0493											IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		0	046	046	04	1	7.0	8	1	8	-9.52380952380949	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20230118094500	https://www.aljazeera.com/news/2023/1/18/rights-groups-ask-sri-lanka-to-free-student-arrested-for-protests
1080674687	20230118	202301	2023	2023.0493											IGOUNO	THE UN		UNO				IGO			0	020	020	02	1	3.0	10	1	10	-4.4711014176663	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20230118094500	https://allafrica.com/stories/202301180153.html
1080674688	20230118	202301	2023	2023.0493											IND	TIRUCHIRAPPALLI	IND								1	043	043	04	1	2.8	4	1	4	-4.16666666666667	0								4	Tiruchirappalli, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	4	Tiruchirappalli, Tamil Nadu, India	IN	IN25	17883	10.805	78.6856	-2113228	20230118094500	https://english.jagran.com/india/opposition-reacts-to-reports-claiming-bjp-tejasvi-surya-opened-indigo-flight-emergency-exit-door-10061586
1080674689	20230118	202301	2023	2023.0493											IND	UTTARAKHAND	IND								0	046	046	04	1	7.0	3	1	3	-5.53892215568862	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20230118094500	https://news.webindia123.com/news/Articles/India/20230118/4028045.html
1080674690	20230118	202301	2023	2023.0493											IRLCOP	TARA	IRL					COP			0	017	017	01	1	0.0	10	1	10	-8.86426592797784	0								0								0								20230118094500	https://www.geelongadvertiser.com.au/breaking-news/emergency-declaration-in-tara-after-shots-fired/news-story/6174a3655e69421213a0ef5ad2944c9b?nk=98413a3b2e5c6500fadcbd4986ba535b-1674034332
1080674691	20230118	202301	2023	2023.0493											IRLCOP	TARA	IRL					COP			0	180	180	18	4	-9.0	10	1	10	-8.86426592797784	0								0								0								20230118094500	https://www.geelongadvertiser.com.au/breaking-news/emergency-declaration-in-tara-after-shots-fired/news-story/6174a3655e69421213a0ef5ad2944c9b?nk=98413a3b2e5c6500fadcbd4986ba535b-1674034332
1080674692	20230118	202301	2023	2023.0493											JUD	ATTORNEY						JUD			0	020	020	02	1	3.0	6	1	6	-8.44250363901019	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230118094500	https://www.santafenewmexican.com/news/local_news/santa-fe-man-with-long-criminal-history-takes-burglary-plea-deal-but-paperwork-unclear-on/article_a77ece4e-967d-11ed-9d81-478da5de4164.html
1080674693	20230118	202301	2023	2023.0493											LAB	WORKER						LAB			0	051	051	05	1	3.4	10	1	10	7.87037037037037	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20230118094500	https://www.newswire.lk/2023/01/18/switzerland-to-support-proposed-digitalization-programme-of-foreign-employment-bureau/
1080674694	20230118	202301	2023	2023.0493											LEG	CHAMBER						LEG			1	042	042	04	1	1.9	10	1	10	3.58056265984655	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230118094500	https://english.news.cn/20230118/63bc6ab4b58f4ca0af332ac15645fa0d/c.html
1080674695	20230118	202301	2023	2023.0493											LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	4	1	4	0.26761819803747	0								3	Lenawee County, Michigan, United States	US	USMI		41.9	-84.0833	1622988	3	Lenawee County, Michigan, United States	US	USMI		41.9	-84.0833	1622988	20230118094500	https://www.lenconnect.com/story/news/local/2023/01/18/right-to-life-lenawee-county-hope-service-march-for-life/69811661007/
1080674696	20230118	202301	2023	2023.0493											NGA	NIGER DELTA	NGA								0	042	042	04	1	1.9	5	1	5	-1.93370165745856	0								1	Niger	NG	NG		16	8	NG	1	Niger	NG	NG		16	8	NG	20230118094500	https://www.vanguardngr.com/2023/01/can-the-new-board-restore-lost-mandate-of-nddc/
1080674697	20230118	202301	2023	2023.0493											NLDGOV	DUTCH	NLD					GOV			0	043	043	04	1	2.8	12	1	12	-2.17238962859145	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080674698	20230118	202301	2023	2023.0493											OPP	PROTESTER						OPP			0	140	140	14	3	-6.5	5	1	5	-5.32859680284192	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20230118094500	http://www.israelnationalnews.com/news/366084
1080674699	20230118	202301	2023	2023.0493											OPPLEG	MAIN OPPOSITION						OPP	LEG		1	040	040	04	1	1.0	10	1	10	-4.61215932914046	0								0								0								20230118094500	https://www.ndtv.com/india-news/remote-voting-opposition-election-commission-why-is-opposition-against-remote-voting-for-migrants-a-10-point-guide-3702255
1080674700	20230118	202301	2023	2023.0493											PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	2	1	2	-5.53892215568862	0								4	Haldwani, Uttaranchal, India	IN	IN39	70288	29.2167	79.5167	-2097042	4	Jagga, Punjab, Pakistan	PK	PK04	23676	32.4609	72.3578	10610948	20230118094500	https://news.webindia123.com/news/Articles/India/20230118/4028045.html
1080674701	20230118	202301	2023	2023.0493											POL	POLISH	POL								0	057	057	05	1	8.0	2	1	2	-3.50109409190372	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674702	20230118	202301	2023	2023.0493											POLBUS	POLISH	POL					BUS			0	057	057	05	1	8.0	6	1	6	-3.50109409190372	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674703	20230118	202301	2023	2023.0493											PTY	POLITICIAN									0	040	040	04	1	1.0	10	1	10	-1.9315188762072	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230118094500	https://www.jamaicaobserver.com/columns/govt-must-ignore-the-opposition-and-move-full-speed-ahead-with-constitutional-reform/
1080674704	20230118	202301	2023	2023.0493											SGP	SINGAPOREAN	SGP								1	112	112	11	3	-2.0	10	1	10	-6.71506352087114	0								4	Choa Chu Kang, Singapore (general), Singapore	SN	SN00	18585	1.3825	103.75	47876	4	Choa Chu Kang, Singapore (general), Singapore	SN	SN00	18585	1.3825	103.75	47876	20230118094500	https://tnp.straitstimes.com/news/singapore/trial-opens-man-accused-using-racial-slur-kicking-woman
1080674705	20230118	202301	2023	2023.0493											TUN	ARIANA	TUN								1	190	190	19	4	-10.0	5	1	5	-11.6666666666667	0								0								0								20230118094500	https://www.wusa9.com/article/news/local/virginia/teens-create-petition-for-lee-chapel-road-safety-improvements/65-5fdeb152-1717-4e69-b30b-43341b06e90a
1080674706	20230118	202301	2023	2023.0493											UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	-2.17238962859145	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080674707	20230118	202301	2023	2023.0493											UKR	UKRAINE	UKR								0	051	051	05	1	3.4	4	1	4	-2.17238962859145	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20230118094500	https://www.channel3000.com/i/biden-reaches-a-vital-new-tipping-point-on-ukraine/
1080674708	20230118	202301	2023	2023.0493											UKR	UKRAINE	UKR								1	154	154	15	4	-7.2	1	1	1	-3.95256916996047	0								1		RB	RB				RB	1		RB	RB				RB	20230118094500	https://www.bolnews.com/world/2023/01/serbia-urges-russia-to-stop-recruiting-its-citizens/
1080674709	20230118	202301	2023	2023.0493											UKR	UKRAINE	UKR								1	154	154	15	4	-7.2	1	1	1	-3.95256916996047	0								1	Ukraine	UP	UP		49	32	UP	1		RB	RB				RB	20230118094500	https://www.bolnews.com/world/2023/01/serbia-urges-russia-to-stop-recruiting-its-citizens/
1080674710	20230118	202301	2023	2023.0493											UKR	UKRAINE	UKR								0	1712	171	17	4	-9.2	3	1	3	-7.60815514669319	0								4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	4	Kremenchuk, Poltavs'ka Oblast', Ukraine	UP	UP18	28559	49.072	33.4275	-1043663	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080674711	20230118	202301	2023	2023.0493											UKR	UKRAINIAN	UKR								0	1712	171	17	4	-9.2	1	1	1	-7.60815514669319	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20230118094500	http://www.msn.com/en-us/news/world/russia-ukraine-live-updates-ukrainian-minister-dies-in-helicopter-crash-near-kyiv/ar-AA11dhnl
1080674712	20230118	202301	2023	2023.0493											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	1.84964200477327	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20230118094500	https://www.theshorthorn.com/life_and_entertainment/arts_and_entertainment/theater/from-classifieds-to-curtain-calls-theatre-arlington-turns-50/article_c876bdf0-9128-11ed-8754-03a8f5dacb7f.html
1080674713	20230118	202301	2023	2023.0493											USA	UNITED STATE OF AMERICA	USA								1	043	043	04	1	2.8	10	1	10	-10.7023411371238	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20230118094500	https://www.ghanaiantimes.com.gh/alleged-gh%C2%A2500000-masloc-embezzlement-2-sureties-given-1-week-to-produce-accused-case/
1080674714	20230118	202301	2023	2023.0493											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.72626387176325	0								3	Mercer County, West Virginia, United States	US	USWV		37.4001	-81.1165	1557645	3	Mercer County, West Virginia, United States	US	USWV		37.4001	-81.1165	1557645	20230118094500	https://www.bdtonline.com/news/first-responders-to-simmons-river-road-tragedy-recognized/article_0cb4b5f8-92c3-11ed-ac2a-c7a3edf4def7.html
1080674715	20230118	202301	2023	2023.0493											USA	UNITED STATES	USA								0	045	045	04	1	5.0	2	1	2	1.87018701870187	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20230118094500	https://www.santafenewmexican.com/news/education/project-linking-pueblos-to-broadband-internet-well-underway/article_81d0544a-9210-11ed-983a-4fa4ad39be46.html
1080674716	20230118	202301	2023	2023.0493											VNM	HO CHI MINH CITY	VNM								0	043	043	04	1	2.8	2	1	2	3.88127853881278	0								4	Ninh Binh, Ninh Bì, Vietnam, Republic Of	VM	VM59	74165	20.2539	105.975	-3724181	4	Ninh Binh, Ninh Bì, Vietnam, Republic Of	VM	VM59	74165	20.2539	105.975	-3724181	20230118094500	https://en.qdnd.vn/foreign-affairs/bilateral-relations/speaker-of-rok-national-assembly-concludes-official-visit-to-vietnam-548651
1080674717	20230118	202301	2023	2023.0493											okiCVL	OKINAWAN			oki			CVL			1	190	190	19	4	-10.0	7	1	7	-3.78486055776893	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20230118094500	https://www.stripes.com/theaters/asia_pacific/2023-01-18/okinawa-protest-japan-military-buildup-8802030.html
1080674718	20230118	202301	2023	2023.0493	AFG	AFGHANISTAN	AFG																		1	015	015	01	1	0.0	2	1	2	-3.50109409190372	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	0								4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674719	20230118	202301	2023	2023.0493	AFG	AFGHANISTAN	AFG																		1	120	120	12	3	-4.0	2	1	2	-3.50109409190372	1	Poland	PL	PL		52	20	PL	0								1	Poland	PL	PL		52	20	PL	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674720	20230118	202301	2023	2023.0493	AFG	AFGHANISTAN	AFG								COP	DEPUTY						COP			1	015	015	01	1	0.0	2	1	2	-3.50109409190372	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674721	20230118	202301	2023	2023.0493	AFG	AFGHANISTAN	AFG								COP	DEPUTY						COP			1	042	042	04	1	1.9	2	1	2	-3.50109409190372	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674722	20230118	202301	2023	2023.0493	AFG	AFGHANISTAN	AFG								COP	DEPUTY						COP			1	043	043	04	1	2.8	2	1	2	-3.50109409190372	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674723	20230118	202301	2023	2023.0493	AFG	AFGHANISTAN	AFG								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	4	1	4	-3.50109409190372	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	4	Ghazni, Ghazni, Afghanistan	AF	AF08	3525	33.5508	68.4225	-3376099	20230118094500	https://pajhwok.com/2023/01/18/ripped-banknotes-problematic-ghazni-residents/
1080674724	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	1	1	1	-2.1523178807947	4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	0								4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	20230118094500	https://www.thesouthafrican.com/news/metrorail-resumes-partial-service-to-eerste-river-after-three-years-breaking-18-january-2023/
1080674725	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	036	036	03	1	4.0	1	1	1	-2.1523178807947	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	0								4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	20230118094500	https://www.thesouthafrican.com/news/metrorail-resumes-partial-service-to-eerste-river-after-three-years-breaking-18-january-2023/
1080674726	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	5	1	5	-2.1523178807947	4	Bellville, Western Cape, South Africa	SF	SF11	77317	-33.9002	18.6285	-1210113	0								4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	20230118094500	https://www.thesouthafrican.com/news/metrorail-resumes-partial-service-to-eerste-river-after-three-years-breaking-18-january-2023/
1080674727	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	043	043	04	1	2.8	1	1	1	-2.1523178807947	4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	0								4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	20230118094500	https://www.thesouthafrican.com/news/metrorail-resumes-partial-service-to-eerste-river-after-three-years-breaking-18-january-2023/
1080674728	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		0	046	046	04	1	7.0	10	1	10	-3.57142857142857	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20230118094500	https://www.defenceweb.co.za/featured/sonto-kudjoe-departs-as-secretary-for-defence/
1080674729	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	0831	083	08	2	5.0	4	1	4	-6.36942675159236	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20230118094500	https://www.702.co.za/articles/464515/spar-ceo-to-step-down-as-law-firm-reports-widespread-fraud-bee-loan-fronting
1080674730	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	0831	083	08	2	5.0	2	1	2	-3.57142857142857	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20230118094500	https://www.defenceweb.co.za/featured/sonto-kudjoe-departs-as-secretary-for-defence/
1080674731	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		0	090	090	09	2	-2.0	4	1	4	-2.1523178807947	4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	0								4	Eerste River, Western Cape, South Africa	SF	SF11	77327	-33.9992	18.7347	-1225758	20230118094500	https://www.thesouthafrican.com/news/metrorail-resumes-partial-service-to-eerste-river-after-three-years-breaking-18-january-2023/
1080674732	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		0	120	120	12	3	-4.0	4	1	4	-1.34744947064486	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20230118094500	https://news.artnet.com/art-world/frances-ministry-of-culture-is-pushing-forward-a-trio-of-groundbreaking-laws-which-may-have-sweeping-effects-on-restitution-2243534
1080674733	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	192	192	19	4	-9.5	10	1	10	3.15186246418339	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20230118094500	https://techcentral.co.za/5-trends-that-will-shape-the-cloud-in-2023-tarprom/219465/
1080674734	20230118	202301	2023	2023.0493	AFR	AFRICA	AFR																		1	193	193	19	4	-10.0	6	1	6	-5.65217391304348	4	Walkerville, Gauteng, South Africa	SF	SF06	77364	-26.4209	27.9525	-1298896	0								4	Walkerville, Gauteng, South Africa	SF	SF06	77364	-26.4209	27.9525	-1298896	20230118094500	https://www.thesouthafrican.com/lifestyle/sheba-tiger-owner-rassie-erasmus-breaking-death-latest-18-january-2023/
