1078633407	20230104	202301	2023	2023.0110											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-7.25806451612903	0								0								0								20230104004500	https://www.cbsnews.com/baltimore/news/officials-to-honor-those-who-died-in-baltimore-city-in-2022-with-virtual-vigil-of-remembrance/
1078633408	20230104	202301	2023	2023.0110											GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	036	036	03	1	4.0	10	1	10	-2.26628895184136	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230104004500	https://www.rte.ie/news/2023/0104/1344761-hse-heath/
1078633409	20230104	202301	2023	2023.0110											HLH	HOSPITAL						HLH			0	036	036	03	1	4.0	6	1	6	-0.36968576709797	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20230104004500	https://www.oswegocountynewsnow.com/news/roker-returning-to-today-on-friday/article_7e62a454-8bbf-11ed-9a05-f7b6a5999fe4.html
1078633410	20230104	202301	2023	2023.0110											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	3	1	3	-5.01392757660167	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20230104004500	https://www.yahoo.com/lifestyle/jeremy-renner-helping-stranded-motorist-000419631.html
1078633411	20230104	202301	2023	2023.0110											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-0.36968576709797	0								3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	3	Rockefeller Center, New York, United States	US	USNY		40.759	-73.979	962749	20230104004500	https://www.oswegocountynewsnow.com/news/roker-returning-to-today-on-friday/article_7e62a454-8bbf-11ed-9a05-f7b6a5999fe4.html
1078633412	20230104	202301	2023	2023.0110											HLH	HOSPITAL						HLH			1	144	144	14	3	-7.5	5	1	5	-8.3969465648855	0								0								0								20230104004500	https://www.cbc.ca/news/canada/calgary/calgary-new-year-murder-police-1.6702564
1078633413	20230104	202301	2023	2023.0110											HLH	NURSE						HLH			1	190	190	19	4	-10.0	1	1	1	0.95419847328244	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20230104004500	https://www.nottinghampost.com/news/celebs-tv/24-hours-ae-its-filmed-7956759
1078633414	20230104	202301	2023	2023.0110											IRL	IRELAND	IRL								0	040	040	04	1	1.0	2	1	2	-2.87631831255992	0								4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	4	Carlow, Carlow, Ireland	EI	EI01	18292	52.8408	-6.92611	-1501356	20230104004500	https://carlow-nationalist.ie/2023/01/03/pressure-on-hospitals-likely-to-get-worse-donnelly-says/
1078633415	20230104	202301	2023	2023.0110											IRL	IRISH	IRL								0	042	042	04	1	1.9	1	1	1	-0.89219330855018	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230104004500	https://everything2.com:443/title/geology
1078633416	20230104	202301	2023	2023.0110											IRL	IRELAND	IRL								1	130	130	13	3	-4.4	2	1	2	-2.26628895184136	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20230104004500	https://www.rte.ie/news/2023/0104/1344761-hse-heath/
1078633417	20230104	202301	2023	2023.0110											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-12.5373134328358	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20230104004500	https://www.inforum.com/news/moorhead/moorhead-murder-suspect-now-accused-of-minneapolis-murder
1078633418	20230104	202301	2023	2023.0110											JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	10	1	10	-7.7634011090573	0								0								0								20230104004500	https://www.oswegocountynewsnow.com/news/i-m-truly-sorry-to-everybody/article_3d6e84c2-8bbf-11ed-b49f-872b17c18281.html
1078633419	20230104	202301	2023	2023.0110											JUD	LAWYER						JUD			0	040	040	04	1	1.0	7	1	7	-5.44692737430167	0								1	Bahamas, The	BF	BF		24	-76	BF	1	Bahamas, The	BF	BF		24	-76	BF	20230104004500	https://www.devdiscourse.com/article/law-order/2307383-sam-bankman-fried-pleads-not-guilty-in-ftx-fraud-case-october-trial-set
1078633420	20230104	202301	2023	2023.0110											JUD	DISTRICT COURT						JUD			1	042	042	04	1	1.9	2	1	2	-6.93430656934307	0								3	El Campo, Texas, United States	US	USTX		29.1966	-96.2697	1356861	3	El Campo, Texas, United States	US	USTX		29.1966	-96.2697	1356861	20230104004500	https://www.journal-spectator.com/news/article_2dea747e-8bbb-11ed-a099-838e51aed9ea.html
1078633421	20230104	202301	2023	2023.0110											JUD	PROSECUTOR						JUD			0	046	046	04	1	7.0	10	1	10	-7.7634011090573	0								0								0								20230104004500	https://www.oswegocountynewsnow.com/news/i-m-truly-sorry-to-everybody/article_3d6e84c2-8bbf-11ed-b49f-872b17c18281.html
1078633422	20230104	202301	2023	2023.0110											JUD	PROSECUTOR						JUD			0	1243	124	12	3	-4.0	24	4	24	-8.13270096172751	0								3	Elk Plain, Washington, United States	US	USWA		47.0532	-122.398	1510941	3	Elk Plain, Washington, United States	US	USWA		47.0532	-122.398	1510941	20230104004500	https://www.goskagit.com/news/state/2-arrested-in-power-substation-vandalism-in-washington-state/article_68cd12ab-dae9-5f26-b09d-e919b347c0d5.html
1078633423	20230104	202301	2023	2023.0110											JUD	PROSECUTOR						JUD			0	1243	124	12	3	-4.0	8	4	8	-8.13270096172752	0								3	Puyallup, Washington, United States	US	USWA	WA053	47.1854	-122.293	1533368	3	Elk Plain, Washington, United States	US	USWA		47.0532	-122.398	1510941	20230104004500	https://www.goskagit.com/news/state/2-arrested-in-power-substation-vandalism-in-washington-state/article_68cd12ab-dae9-5f26-b09d-e919b347c0d5.html
1078633424	20230104	202301	2023	2023.0110											JUD	PROSECUTOR						JUD			0	1243	124	12	3	-4.0	8	4	8	-8.13270096172752	0								3	Puyallup, Washington, United States	US	USWA	WA053	47.1854	-122.293	1533368	3	Puyallup, Washington, United States	US	USWA	WA053	47.1854	-122.293	1533368	20230104004500	https://www.goskagit.com/news/state/2-arrested-in-power-substation-vandalism-in-washington-state/article_68cd12ab-dae9-5f26-b09d-e919b347c0d5.html
1078633425	20230104	202301	2023	2023.0110											KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	10	1	10	-4.10132689987938	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20230104004500	https://www.argus-press.com/news/international/article_2b6e881f-2ddd-579b-b685-a119430601f3.html
1078633426	20230104	202301	2023	2023.0110											LAB	EMPLOYEE						LAB			1	033	033	03	1	5.2	4	1	4	4.91228070175438	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20230104004500	https://energy.einnews.com/pr_news/609362717/hope-gas-announces-agreement-to-purchase-peoples-gas-wv
1078633427	20230104	202301	2023	2023.0110											LAB	EMPLOYEE						LAB			1	033	033	03	1	5.2	6	1	6	4.91228070175438	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20230104004500	https://energy.einnews.com/pr_news/609362717/hope-gas-announces-agreement-to-purchase-peoples-gas-wv
1078633428	20230104	202301	2023	2023.0110											LAB	STAFF MEMBER						LAB			1	036	036	03	1	4.0	2	1	2	1.68539325842697	0								4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	4	Mandai, Singapore (general), Singapore	SN	SN00	18585	1.41222	103.757	-73121	20230104004500	https://news.yahoo.com/jurong-bird-park-closes-on-its-52nd-birthday-as-new-mandai-park-awaits-000024973.html
1078633429	20230104	202301	2023	2023.0110											LAB	WORKER						LAB			1	043	043	04	1	2.8	8	1	8	-3.47222222222222	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20230104004500	https://www.latimes.com/california/story/2023-01-03/photos-california-storms-bring-necessary-moisture-but-also-life-threatening-conditions
1078633430	20230104	202301	2023	2023.0110											LAB	WORKER						LAB			1	043	043	04	1	2.8	10	1	8	-3.47222222222222	0								3	San Mateo County, California, United States	US	USCA		37.4499	-122.351	277305	3	San Mateo County, California, United States	US	USCA		37.4499	-122.351	277305	20230104004500	https://www.latimes.com/california/story/2023-01-03/photos-california-storms-bring-necessary-moisture-but-also-life-threatening-conditions
1078633431	20230104	202301	2023	2023.0110											LAB	WORKER						LAB			1	043	043	04	1	2.8	2	1	2	-3.47222222222222	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230104004500	https://www.latimes.com/california/story/2023-01-03/photos-california-storms-bring-necessary-moisture-but-also-life-threatening-conditions
1078633432	20230104	202301	2023	2023.0110											LEG	CHAMBER						LEG			0	030	030	03	1	4.0	6	1	6	-2.42537313432836	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230104004500	https://localnews8.com/politics/cnn-us-politics/2023/01/03/jim-jordan-nominated-for-speaker-by-conservative-hardliners-amid-gop-infighting-for-house-leadership/
1078633433	20230104	202301	2023	2023.0110											LEG	CHAMBER						LEG			0	032	032	03	1	4.5	6	1	6	-2.42537313432836	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230104004500	https://localnews8.com/politics/cnn-us-politics/2023/01/03/jim-jordan-nominated-for-speaker-by-conservative-hardliners-amid-gop-infighting-for-house-leadership/
1078633434	20230104	202301	2023	2023.0110											LEG	SPEAKER OF THE HOUSE						LEG			0	043	043	04	1	2.8	6	1	6	-0.671867471696487	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-mccarthy-loses-2nd-speaker-vote-in-historic-defeats/
1078633435	20230104	202301	2023	2023.0110											LEG	LEGISLATURE						LEG			0	051	051	05	1	3.4	10	1	10	-2.65095729013255	0								4	Mirihana, Western, Sri Lanka	CE	CE36	25851	6.8736	79.9037	-2228915	4	Mirihana, Western, Sri Lanka	CE	CE36	25851	6.8736	79.9037	-2228915	20230104004500	https://island.lk/new-diplomatic-postings-current-priorities-and-challenges/
1078633436	20230104	202301	2023	2023.0110											LEG	CONGRESS						LEG			1	051	051	05	1	3.4	2	1	2	0.72815533980582	0								1	South Africa	SF	SF		-30	26	SF	1	Zimbabwe	ZI	ZI		-19	29	ZI	20230104004500	http://www.thestandard.co.zw/local-news/article/17007/zanu-pf-ready-for-congress
1078633437	20230104	202301	2023	2023.0110											LEG	CONGRESS						LEG			1	051	051	05	1	3.4	3	1	3	0.72815533980582	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20230104004500	http://www.thestandard.co.zw/local-news/article/17007/zanu-pf-ready-for-congress
1078633438	20230104	202301	2023	2023.0110											LEG	SPEAKER OF THE HOUSE						LEG			1	060	060	06	2	6.0	10	1	10	-0.66889632107024	0								0								0								20230104004500	https://www.foxnews.com/live-news/house-speaker-vote
1078633439	20230104	202301	2023	2023.0110											LEG	SPEAKER OF THE HOUSE						LEG			0	060	060	06	2	6.0	6	1	6	-0.631429324684627	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-mccarthy-set-to-lose-3rd-speaker-vote-in-historic-defeats/
1078633440	20230104	202301	2023	2023.0110											LEG	SPEAKER OF THE HOUSE						LEG			0	060	060	06	2	6.0	2	1	2	-0.76797765883175	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-house-adjourns-for-the-day-after-leadership-fight-and-no-speaker-elected/
1078633441	20230104	202301	2023	2023.0110											LEG	SPEAKER OF THE HOUSE						LEG			0	060	060	06	2	6.0	4	1	4	-0.684469598646645	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20230104004500	https://weisradio.com/2023/01/03/new-congress-live-updates-mccarthy-loses-2nd-speaker-vote-in-historic-defeats/
1078633442	20230104	202301	2023	2023.0110											LEG	SPEAKER OF THE HOUSE						LEG			1	060	060	06	2	6.0	10	1	10	-0.91463414634146	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20230104004500	https://news.yahoo.com/mccarthy-falls-short-third-house-215706780.html
1078633443	20230104	202301	2023	2023.0110											MDV	MALE	MDV								0	084	084	08	2	7.0	5	1	5	-6.70194003527337	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230104004500	https://www.chathamthisweek.com:443/opinion/letters/letters-to-the-editor-693
1078633444	20230104	202301	2023	2023.0110											MDV	MALE	MDV								0	173	173	17	4	-5.0	5	1	5	-6.70194003527337	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20230104004500	https://www.chathamthisweek.com:443/opinion/letters/letters-to-the-editor-693
1078633445	20230104	202301	2023	2023.0110											MED	NEWSPAPER						MED			1	040	040	04	1	1.0	10	1	10	-1.51515151515152	0								0								0								20230104004500	https://bismarcktribune.com/news/state-and-regional/govt-and-politics/north-dakota-senate-minority-leader-injured-in-fall-hogan-says-shes-doing-fine/article_f463ca62-8b9b-11ed-a3d8-8f6a4f906787.html
1078633446	20230104	202301	2023	2023.0110											MED	WEBSITE						MED			0	043	043	04	1	2.8	2	1	2	1.17994100294985	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20230104004500	https://wjbr.com/2023/01/03/janet-jackson-to-reportedly-do-metoo-checks-on-crew-ahead-of-tour/
1078633447	20230104	202301	2023	2023.0110											MED	WEBSITE						MED			0	043	043	04	1	2.8	8	1	8	1.17994100294985	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20230104004500	https://wjbr.com/2023/01/03/janet-jackson-to-reportedly-do-metoo-checks-on-crew-ahead-of-tour/
1078633448	20230104	202301	2023	2023.0110											MIL	ARMY OFFICER						MIL			1	036	036	03	1	4.0	5	1	5	-3.60721442885771	0								4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	4	Udhampur, Jammu and Kashmir, India	IN	IN12	72851	32.9333	75.1333	-2113665	20230104004500	https://www.ibtimes.co.in/meet-capt-shiva-chauhan-first-woman-army-officer-deployed-worlds-highest-battlefield-details-855510
1078633449	20230104	202301	2023	2023.0110											MIL	ARMY						MIL			0	190	190	19	4	-10.0	10	1	10	-2.97555791710946	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20230104004500	https://www.pcgamer.com/12-survival-games-to-look-forward-to-in-2023/
1078633450	20230104	202301	2023	2023.0110											MIL	ARMY OFFICER						MIL			1	190	190	19	4	-10.0	5	1	5	-3.60721442885771	0								4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	20230104004500	https://www.ibtimes.co.in/meet-capt-shiva-chauhan-first-woman-army-officer-deployed-worlds-highest-battlefield-details-855510
1078633451	20230104	202301	2023	2023.0110											MNCUSA	STARBUCKS	USA					MNC			0	050	050	05	1	3.5	5	1	5	-2.69662921348315	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20230104004500	https://www.shrm.org/resourcesandtools/legal-and-compliance/employment-law/pages/starbucks-refusal-to-bargain-complaint-pacific-northwest.aspx
1078633452	20230104	202301	2023	2023.0110											NOR	NORWEGIAN	NOR								1	060	060	06	2	6.0	10	1	10	-1.14942528735632	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20230104004500	https://www.globalbankingandfinance.com/tesla-in-pole-position-in-norways-race-to-ev-goal/
1078633453	20230104	202301	2023	2023.0110											PAK	PAKISTAN	PAK								0	190	190	19	4	-10.0	4	1	4	-3.60721442885771	0								4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	20230104004500	https://www.ibtimes.co.in/meet-capt-shiva-chauhan-first-woman-army-officer-deployed-worlds-highest-battlefield-details-855510
1078633454	20230104	202301	2023	2023.0110											PRK	NORTH KOREA	PRK								0	046	046	04	1	7.0	10	1	10	-4.10132689987938	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20230104004500	https://www.argus-press.com/news/international/article_2b6e881f-2ddd-579b-b685-a119430601f3.html
1078633455	20230104	202301	2023	2023.0110											PTY	PARTY MEMBER									0	020	020	02	1	3.0	6	1	6	0.72815533980582	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20230104004500	http://www.thestandard.co.zw/local-news/article/17007/zanu-pf-ready-for-congress
1078633456	20230104	202301	2023	2023.0110											RUS	RUSSIA	RUS								0	036	036	03	1	4.0	8	1	8	-7.35294117647059	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20230104004500	https://www.theguardian.com/world/2023/jan/04/russia-ukraine-war-at-a-glance-what-we-know-on-day-315-of-the-invasion
1078633457	20230104	202301	2023	2023.0110											RUS	RUSSIA	RUS								0	036	036	03	1	4.0	2	1	2	-7.35294117647059	0								1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20230104004500	https://www.theguardian.com/world/2023/jan/04/russia-ukraine-war-at-a-glance-what-we-know-on-day-315-of-the-invasion
1078633458	20230104	202301	2023	2023.0110											SAS	SIACHEN GLACIER	SAS								0	190	190	19	4	-10.0	2	1	2	-3.60721442885771	0								4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	4	Siachen Glacier, Northern Areas, Pakistan	PK	PK07	72785	35.1986	77.2014	-2774667	20230104004500	https://www.ibtimes.co.in/meet-capt-shiva-chauhan-first-woman-army-officer-deployed-worlds-highest-battlefield-details-855510
1078633459	20230104	202301	2023	2023.0110											SGP	SINGAPORE	SGP								0	043	043	04	1	2.8	4	1	4	1.68539325842697	0								4	Jurong Bird Park, Singapore (general), Singapore	SN	SN00	18585	1.31917	103.706	22466	4	Jurong Bird Park, Singapore (general), Singapore	SN	SN00	18585	1.31917	103.706	22466	20230104004500	https://news.yahoo.com/jurong-bird-park-closes-on-its-52nd-birthday-as-new-mandai-park-awaits-000024973.html
