1082073164	20230127	202301	2023	2023.0740											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	5	1	5	-0.37878787878788	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230127023000	https://riverheadlocal.com/2023/01/26/riverhead-town-highway-workers-both-veteran-volunteer-firefighters-save-two-women-from-burning-building-in-polish-town/
1082073165	20230127	202301	2023	2023.0740											GOVMED	PRINCE						GOV	MED		1	046	046	04	1	7.0	10	1	10	1.21608980355473	0								0								0								20230127023000	https://www.gamesradar.com/lazarus-planet-omega-writer-mark-waid-on-the-events-surprise-star-and-if-batman-is-really-dead/
1082073166	20230127	202301	2023	2023.0740											GRD	GRENADA	GRD								1	043	043	04	1	2.8	10	1	10	-10.3092783505155	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20230127023000	https://www.wtva.com/news/grenada-couple-plead-guilty-in-death-of-tupelo-woman/article_ca5451e2-9dca-11ed-a878-23d519ce7a13.html
1082073167	20230127	202301	2023	2023.0740											HLH	CAREGIVER						HLH			1	173	173	17	4	-5.0	8	1	8	-7.59493670886076	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/osbi-remains-of-4-year-old-athena-brownfield-positively-identified/article_7598afea-9dd9-11ed-9795-3fb2d62c7c0e.html
1082073168	20230127	202301	2023	2023.0740											IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	040	040	04	1	1.0	8	1	8	-1.68181818181818	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073169	20230127	202301	2023	2023.0740											IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	040	040	04	1	1.0	2	1	2	-1.68181818181818	0								1	Spain	SP	SP		40	-4	SP	1	Israel	IS	IS		31.5	34.75	IS	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073170	20230127	202301	2023	2023.0740											IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	046	046	04	1	7.0	8	1	8	-1.68181818181818	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073171	20230127	202301	2023	2023.0740											IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			0	046	046	04	1	7.0	2	1	2	-1.68181818181818	0								1	Spain	SP	SP		40	-4	SP	1	India	IN	IN		20	77	IN	20230127023000	https://www.thisdaylive.com/index.php/2023/01/27/as-covid-19-protocol-continues-to-define-international-travel-from-nigeria/
1082073172	20230127	202301	2023	2023.0740											IGOEUREEC	THE EU	EUR	EEC				IGO			0	050	050	05	1	3.5	10	1	10	1.68421052631579	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20230127023000	https://www.bangkokpost.com/business/2492424/thai-eu-trade-talks-set-to-start-by-march
1082073173	20230127	202301	2023	2023.0740											IRL	IRELAND	IRL								1	046	046	04	1	7.0	1	1	1	4.93562231759657	0								4	High River, Alberta, Canada	CA	CA01	12525	50.5833	-113.867	-566220	4	High River, Alberta, Canada	CA	CA01	12525	50.5833	-113.867	-566220	20230127023000	https://www.airdrieecho.com:443/entertainment/local-arts/footloose-in-the-foothills-line-dance-festival-coming-to-high-river
1082073174	20230127	202301	2023	2023.0740											ISR	ISRAEL	ISR								1	043	043	04	1	2.8	4	1	4	-8.10055865921788	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20230127023000	https://www.timesofisrael.com/fresh-rocket-alarms-blare-as-israeli-jets-bomb-gaza-in-retaliatory-strike/
1082073175	20230127	202301	2023	2023.0740											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	4	1	4	3.87931034482759	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20230127023000	https://sfbaytimes.com/the-importance-of-having-a-living-trust/
1082073176	20230127	202301	2023	2023.0740											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	6	1	6	3.87931034482759	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20230127023000	https://sfbaytimes.com/the-importance-of-having-a-living-trust/
1082073177	20230127	202301	2023	2023.0740											JUD	COUNSEL						JUD			0	040	040	04	1	1.0	6	1	6	-2.10772833723654	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082073178	20230127	202301	2023	2023.0740											JUD	PROSECUTOR						JUD			1	112	112	11	3	-2.0	20	1	10	-11.8181818181818	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20230127023000	https://longisland.news12.com/prosecutors-4-long-islanders-face-federal-charges-in-connection-to-fake-nursing-degree-scheme
1082073179	20230127	202301	2023	2023.0740											LEG	LEGISLATURE						LEG			1	013	013	01	1	0.4	6	1	6	3.125	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20230127023000	https://www.wmar2news.com/voiceforveterans/governor-moore-focuses-on-keeping-veterans-in-maryland-with-two-bills
1082073180	20230127	202301	2023	2023.0740											LEG	SENATOR						LEG			1	046	046	04	1	7.0	6	1	6	0	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230127023000	https://kfgo.com/2023/01/26/cramer-hoeven-join-other-u-s-senators-in-sponsoring-snoop-act/
1082073181	20230127	202301	2023	2023.0740											LEG	LEGISLATOR						LEG			0	057	057	05	1	8.0	10	1	10	1.06382978723405	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230127023000	https://www.crainsdetroit.com/politics-policy/michigan-lawmakers-pass-11-billion-spending-bill
1082073182	20230127	202301	2023	2023.0740											LEG	SENATE						LEG			1	0841	084	08	2	7.0	10	1	10	-3.33333333333334	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20230127023000	https://kjzz.org/content/1837143/new-legislative-rules-will-allow-lawmakers-delete-emails-after-90-days
1082073183	20230127	202301	2023	2023.0740											LEG	LAWMAKER						LEG			0	110	110	11	3	-2.0	2	1	2	-2.10772833723654	0								3	Broken Arrow, Oklahoma, United States	US	USOK		36.0526	-95.7908	1090512	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20230127023000	https://tulsaworld.com/news/state-and-regional/crime-and-courts/oklahoma-ag-drummond-appoints-independent-counsel-to-review-richard-glossips-death-row-case/article_4a69eede-9dc9-11ed-814c-934e52a87afe.html
1082073184	20230127	202301	2023	2023.0740											LEGSPY	SENATE						LEG	SPY		1	040	040	04	1	1.0	3	1	3	1.0443864229765	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20230127023000	http://www.msn.com/en-us/news/politics/warner-rubio-push-for-intelligence-committee-access-to-biden-trump-documents/ar-AA16MTL1
1082073185	20230127	202301	2023	2023.0740											MED	WEBSITE						MED			0	036	036	03	1	4.0	4	1	4	1.08808950877894	0								3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	3	Mountain View, California, United States	US	USCA		34.5064	-117.359	246299	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073186	20230127	202301	2023	2023.0740											MED	WEBSITE						MED			0	036	036	03	1	4.0	16	1	16	1.08808950877894	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073187	20230127	202301	2023	2023.0740											MED	WEBSITE						MED			1	057	057	05	1	8.0	10	1	10	1.29449838187703	0								4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20230127023000	https://www.funkytaurusmedia.com/shop_content.php?coID=2&XTCsid=cc8ujbb0cf34ggmkt189u5uut1
1082073188	20230127	202301	2023	2023.0740											MEX	MEXICO	MEX								0	031	031	03	1	5.2	20	1	20	-0.823657105385141	0								4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	20230127023000	https://www.torquenews.com/11826/tesla-hasn-t-reached-deal-build-factory-mexico-confirms-government-official
1082073189	20230127	202301	2023	2023.0740											MEX	MEXICO	MEX								0	042	042	04	1	1.9	20	1	20	-0.823657105385141	0								4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	20230127023000	https://www.torquenews.com/11826/tesla-hasn-t-reached-deal-build-factory-mexico-confirms-government-official
1082073190	20230127	202301	2023	2023.0740											MEX	MEXICO	MEX								0	110	110	11	3	-2.0	20	1	20	-0.823657105385141	0								4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	4	Nuevo Leon, Chiapas, Mexico	MX	MX05	19705	16.4667	-93.2556	6255279	20230127023000	https://www.torquenews.com/11826/tesla-hasn-t-reached-deal-build-factory-mexico-confirms-government-official
1082073191	20230127	202301	2023	2023.0740											MIL	CORVETTE						MIL			0	042	042	04	1	1.9	10	1	10	0.53333333333333	0								4	Eastmain, Quebec, Canada	CA	CA10	154724	52.2333	-78.5167	-563988	4	Eastmain, Quebec, Canada	CA	CA10	154724	52.2333	-78.5167	-563988	20230127023000	https://stockhead.com.au/resources/resources-top-5-is-fortune-about-to-smile-on-this-long-suffering-uranium-stock/
1082073192	20230127	202301	2023	2023.0740											MIL	NAVY						MIL			1	042	042	04	1	1.9	4	1	4	5.94059405940594	0								3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	20230127023000	https://www.fodors.com/news/photos/destinations-where-you-should-take-a-scenic-dayboat-tour
1082073193	20230127	202301	2023	2023.0740											MIL	NAVY						MIL			1	190	190	19	4	-10.0	4	1	4	5.94059405940594	0								3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	20230127023000	https://www.fodors.com/news/photos/destinations-where-you-should-take-a-scenic-dayboat-tour
1082073194	20230127	202301	2023	2023.0740											MNCGBRMED	VODAFONE	GBR					MNC	MED		1	046	046	04	1	7.0	5	1	5	1.34003350083752	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20230127023000	https://www.livemint.com/market/stock-market-news/stocks-to-watch-adani-enterprises-bajaj-finance-maruti-suzuki-tata-motors-11674781416927.html
1082073195	20230127	202301	2023	2023.0740											MNCUSA	NETFLIX	USA					MNC			0	042	042	04	1	1.9	6	1	6	7.2972972972973	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20230127023000	http://www.ragtrader.com.au/news/politix-appoints-new-ambassador-in-brand-reset
1082073196	20230127	202301	2023	2023.0740											MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	1	1	1	-3.04761904761905	0								1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20230127023000	https://www.ndtv.com/world-news/senior-isis-leader-bilal-al-sudani-killed-in-us-raid-in-somalia-3727698
1082073197	20230127	202301	2023	2023.0740											MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	7	1	7	-3.04761904761905	0								1	Somalia	SO	SO		6	48	SO	1	United States	US	US		39.828175	-98.5795	US	20230127023000	https://www.ndtv.com/world-news/senior-isis-leader-bilal-al-sudani-killed-in-us-raid-in-somalia-3727698
1082073198	20230127	202301	2023	2023.0740											MYS	MALAYSIA	MYS								1	042	042	04	1	1.9	10	1	10	4.51977401129944	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20230127023000	https://hype.my/2023/311982/kenny-g-malaysia-solo-concert/
1082073199	20230127	202301	2023	2023.0740											NGODEV	ICAI						NGO	DEV		1	043	043	04	1	2.8	10	1	10	0	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20230127023000	https://www.dnaindia.com/education/report-icai-ca-foundation-result-2022-likely-to-be-declared-next-week-at-icai-org-check-tentative-dates-here-3019730
1082073200	20230127	202301	2023	2023.0740											POL	POLAND	POL								0	190	190	19	4	-10.0	4	1	4	-0.37878787878788	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20230127023000	https://riverheadlocal.com/2023/01/26/riverhead-town-highway-workers-both-veteran-volunteer-firefighters-save-two-women-from-burning-building-in-polish-town/
1082073201	20230127	202301	2023	2023.0740											SPY	INTELLIGENCE						SPY			0	173	173	17	4	-5.0	2	1	2	-3.77461706783369	0								1	Germany	GM	GM		51.5	10.5	GM	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20230127023000	https://artdaily.com/news/153943/Nuance-is-difficult-when-it-involves-Nazis--a-museum-finds
1082073202	20230127	202301	2023	2023.0740											SPY	INTELLIGENCE						SPY			0	173	173	17	4	-5.0	3	1	3	-3.77461706783369	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20230127023000	https://artdaily.com/news/153943/Nuance-is-difficult-when-it-involves-Nazis--a-museum-finds
1082073203	20230127	202301	2023	2023.0740											THA	THAI	THA								1	020	020	02	1	3.0	2	1	2	1.68421052631579	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20230127023000	https://www.bangkokpost.com/business/2492424/thai-eu-trade-talks-set-to-start-by-march
1082073204	20230127	202301	2023	2023.0740											THAGOV	THAI	THA					GOV			1	020	020	02	1	3.0	6	1	6	1.68421052631579	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20230127023000	https://www.bangkokpost.com/business/2492424/thai-eu-trade-talks-set-to-start-by-march
1082073205	20230127	202301	2023	2023.0740											UKR	UKRAINE	UKR								1	020	020	02	1	3.0	8	1	8	-2.31958762886598	0								4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	4	Chernihiv, Chernihivs'ka Oblast', Ukraine	UP	UP02	28554	51.5055	31.2849	-1037057	20230127023000	https://artdaily.com/news/153937/New-MFA-Boston-exhibition-presents-photographs-from-war-in-Ukraine
1082073206	20230127	202301	2023	2023.0740											USA	ALABAMA	USA								0	020	020	02	1	3.0	4	1	4	-4.29936305732484	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20230127023000	https://www.gadsdentimes.com/story/news/2023/01/26/michigan-family-seeks-answers-after-mans-death-in-alabama-jail/69841622007/
1082073207	20230127	202301	2023	2023.0740											USA	NEW MEXICO	USA								0	030	030	03	1	4.0	3	1	3	-1.2514220705347	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20230127023000	https://www.courthousenews.com/us-sweetens-pot-to-study-siting-for-spent-nuclear-fuel-storage/
1082073208	20230127	202301	2023	2023.0740											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	2.30978260869565	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20230127023000	https://artdaily.com/news/153946/BAMPFA-presents-Rina-Kimche-s-first-solo-exhibition-in-the-United-States
1082073209	20230127	202301	2023	2023.0740											USA	DETROIT	USA								1	040	040	04	1	1.0	10	1	10	-3.25581395348838	0								0								0								20230127023000	https://www.michiganradio.org/politics-government/2023-01-26/in-debate-over-library-control-detroit-city-council-considers-tax-law-resolution
1082073210	20230127	202301	2023	2023.0740											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.41093474426808	0								3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	3	Portland State University, Oregon, United States	US	USOR		45.5112	-122.685	1125585	20230127023000	https://www.eastoregonian.com/news/local/search-for-new-eastern-oregon-university-president-starting/article_5de87973-3dad-5265-9f9b-93adf233872a.html
1082073211	20230127	202301	2023	2023.0740											USA	HOUSTON	USA								0	042	042	04	1	1.9	1	1	1	-0.50062578222779	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230127023000	https://artdaily.com/news/153930/Move-over-Moses-and-Zoroaster--Manhattan-has-a-new-female-lawgiver
1082073212	20230127	202301	2023	2023.0740											USA	HOUSTON	USA								0	042	042	04	1	1.9	1	1	1	-0.50062578222779	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20230127023000	https://artdaily.com/news/153930/Move-over-Moses-and-Zoroaster--Manhattan-has-a-new-female-lawgiver
1082073213	20230127	202301	2023	2023.0740											USA	ATLANTA	USA								0	042	042	04	1	1.9	1	1	1	3.125	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Jordan	JO	JO		31	36	JO	20230127023000	https://www.aceshowbiz.com/news/view/00199637.html
1082073214	20230127	202301	2023	2023.0740											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	5.94059405940594	0								3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	3	Navy Pier, Illinois, United States	US	USIL		41.8917	-87.6045	1831556	20230127023000	https://www.fodors.com/news/photos/destinations-where-you-should-take-a-scenic-dayboat-tour
