1082364601	20230129	202301	2023	2023.0795	ARECOP	UNITED ARAB EMIRATES	ARE					COP			ARE	DUBAI	ARE								1	042	042	04	1	1.9	2	1	2	5.6657223796034	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20230129051500	https://www.dubaicityguide.com/site/news/news-details.asp?newsid=76134
1082364602	20230129	202301	2023	2023.0795	ARG	BUENOS AIRES	ARG								ARGELIGOV	ALBERTO FERNANDEZ	ARG					ELI	GOV		1	040	040	04	1	1.0	7	1	7	-0.28943560057887	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364603	20230129	202301	2023	2023.0795	ARG	BUENOS AIRES	ARG								BUS	BUSINESS LEADER						BUS			1	043	043	04	1	2.8	1	1	1	-0.28943560057887	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364604	20230129	202301	2023	2023.0795	ARG	BUENOS AIRES	ARG								BUS	BUSINESS LEADER						BUS			1	043	043	04	1	2.8	4	1	4	-0.28943560057887	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364605	20230129	202301	2023	2023.0795	ARG	BUENOS AIRES	ARG								CHL	CHILE	CHL								1	042	042	04	1	1.9	2	1	2	-0.28943560057887	4	Grupo, Antofagasta, Chile	CI	CI03	12932	-25.2833	-69.6167	-883513	4	Grupo, Antofagasta, Chile	CI	CI03	12932	-25.2833	-69.6167	-883513	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364606	20230129	202301	2023	2023.0795	ARG	ARGENTINA	ARG								CHL	CHILE	CHL								1	042	042	04	1	1.9	2	1	2	-0.28943560057887	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Grupo, Antofagasta, Chile	CI	CI03	12932	-25.2833	-69.6167	-883513	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364607	20230129	202301	2023	2023.0795	ARG	BUENOS AIRES	ARG								CHL	CHILE	CHL								1	042	042	04	1	1.9	6	1	6	-0.28943560057887	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Grupo, Antofagasta, Chile	CI	CI03	12932	-25.2833	-69.6167	-883513	4	Grupo, Antofagasta, Chile	CI	CI03	12932	-25.2833	-69.6167	-883513	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364608	20230129	202301	2023	2023.0795	ARGELIGOV	ALBERTO FERNANDEZ	ARG					ELI	GOV		ARG	BUENOS AIRES	ARG								1	040	040	04	1	1.0	7	1	7	-0.28943560057887	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364609	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS																		0	013	013	01	1	0.4	4	1	4	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364610	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	3	1	3	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364611	20230129	202301	2023	2023.0795	AUS	AUSTRALIAN	AUS																		0	033	033	03	1	5.2	5	1	5	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364612	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	4	1	4	3.35294117647059	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20230129051500	https://www.watoday.com.au/lifestyle/life-and-relationships/there-s-something-about-steph-claire-smith-and-laura-henshaw-20230124-p5cf3z.html
1082364613	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS																		0	080	080	08	2	5.0	4	1	4	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364614	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS																		1	111	111	11	3	-2.0	2	1	2	3.35294117647059	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	0								4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	20230129051500	https://www.watoday.com.au/lifestyle/life-and-relationships/there-s-something-about-steph-claire-smith-and-laura-henshaw-20230124-p5cf3z.html
1082364615	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	2	1	2	3.35294117647059	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	20230129051500	https://www.watoday.com.au/lifestyle/life-and-relationships/there-s-something-about-steph-claire-smith-and-laura-henshaw-20230124-p5cf3z.html
1082364616	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS								EDU	SCHOOL						EDU			1	010	010	01	1	0.0	1	1	1	3.35294117647059	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20230129051500	https://www.watoday.com.au/lifestyle/life-and-relationships/there-s-something-about-steph-claire-smith-and-laura-henshaw-20230124-p5cf3z.html
1082364617	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS								EUR	EUROPE	EUR								0	042	042	04	1	1.9	4	1	4	3.35294117647059	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	4	Keep It, New South Wales, Australia	AS	AS02	5096	-30.8333	150.517	-1581195	20230129051500	https://www.watoday.com.au/lifestyle/life-and-relationships/there-s-something-about-steph-claire-smith-and-laura-henshaw-20230124-p5cf3z.html
1082364618	20230129	202301	2023	2023.0795	AUS	AUSTRALIAN	AUS								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	6	1	6	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364619	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	4	1	4	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364620	20230129	202301	2023	2023.0795	AUS	AUSTRALIAN	AUS								PTY	POLITICIAN									1	110	110	11	3	-2.0	3	1	3	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364621	20230129	202301	2023	2023.0795	AUS	AUSTRALIAN	AUS								idg	INDIGENOUS			idg						0	046	046	04	1	7.0	10	1	10	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364622	20230129	202301	2023	2023.0795	AUS	AUSTRALIA	AUS								idg	INDIGENOUS			idg						0	051	051	05	1	3.4	4	1	4	-0.68493150684931	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20230129051500	https://www.watoday.com.au/politics/federal/what-to-expect-from-the-yes-and-no-campaigns-for-the-voice-20230127-p5cfxo.html
1082364623	20230129	202301	2023	2023.0795	BEN	BENIN	BEN								NGAMED	BENIN CITY	NGA					MED			1	010	010	01	1	0.0	2	1	2	-8.36820083682008	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20230129051500	https://www.vanguardngr.com/2023/01/edo-lassa-deaths-rise-to-13-115-cases-confirmed/
1082364624	20230129	202301	2023	2023.0795	BLR	BELARUS	BLR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	5	1	5	-4.56328721866612	4	Baranavichy, Hrodzyenskaya Voblasts', Belarus	BO	BO03	39937	53.67	23.7323	-1941040	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364625	20230129	202301	2023	2023.0795	BLR	BELARUS	BLR								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-4.56328721866612	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364626	20230129	202301	2023	2023.0795	BLR	BELARUS	BLR								RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	2	1	2	-4.56328721866612	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364627	20230129	202301	2023	2023.0795	BLR	BELARUS	BLR								RUS	RUSSIAN	RUS								0	090	090	09	2	-2.0	2	1	2	-4.56328721866612	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364628	20230129	202301	2023	2023.0795	BLR	BELARUSIAN	BLR								RUS	RUSSIAN	RUS								0	151	151	15	4	-7.2	1	1	1	-4.56328721866612	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364629	20230129	202301	2023	2023.0795	BLR	BELARUSIAN	BLR								RUS	RUSSIAN	RUS								0	151	151	15	4	-7.2	1	1	1	-4.56328721866612	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364630	20230129	202301	2023	2023.0795	BLR	BELARUSIAN	BLR								RUSBUS	RUSSIAN	RUS					BUS			0	090	090	09	2	-2.0	6	1	6	-4.56328721866612	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	5	Chukotka, Chukotskiy Avtonomnyy Okrug, Russia	RS	RS15	25042	67.5	172	-2899578	4	Machulishchy, Minsk, Horad, Belarus	BO	BO05	39961	53.7788	27.5948	-1945797	20230129051500	https://www.understandingwar.org/backgrounder/russian-offensive-campaign-assessment-january-28-2023
1082364631	20230129	202301	2023	2023.0795	BRA	BRAZIL	BRA																		1	030	030	03	1	4.0	3	1	3	-0.28943560057887	1	Brazil	BR	BR		-10	-55	BR	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364632	20230129	202301	2023	2023.0795	BRA	BRAZIL	BRA																		0	036	036	03	1	4.0	2	1	2	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364633	20230129	202301	2023	2023.0795	BRA	BRAZIL	BRA								BRAEDU	BRASILIA	BRA					EDU			0	172	172	17	4	-5.0	1	1	1	-0.28943560057887	1	Brazil	BR	BR		-10	-55	BR	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364634	20230129	202301	2023	2023.0795	BRA	BRAZIL	BRA								BRAEDU	BRASILIA	BRA					EDU			0	172	172	17	4	-5.0	1	1	1	-0.28943560057887	1	Brazil	BR	BR		-10	-55	BR	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Brazil	BR	BR		-10	-55	BR	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364635	20230129	202301	2023	2023.0795	BRA	BRAZIL	BRA								DEU	GERMANY	DEU								1	030	030	03	1	4.0	1	1	1	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Brazil	BR	BR		-10	-55	BR	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364636	20230129	202301	2023	2023.0795	BRA	BRAZIL	BRA								DEU	GERMANY	DEU								1	030	030	03	1	4.0	1	1	1	-0.28943560057887	1	Brazil	BR	BR		-10	-55	BR	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364637	20230129	202301	2023	2023.0795	BRAEDU	BRASILIA	BRA					EDU													0	172	172	17	4	-5.0	6	1	6	-0.28943560057887	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Brazil	BR	BR		-10	-55	BR	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
1082364638	20230129	202301	2023	2023.0795	BRN	BRUNEI	BRN								USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	2	1	2	-0.22779043280182	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20230129051500	https://tribune.com.pk/story/2398154/in-beijings-backyard-us-demonstrates-its-military-might
1082364639	20230129	202301	2023	2023.0795	BUS	BOSS						BUS													1	010	010	01	1	0.0	5	1	5	1.36054421768707	4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	0								4	Basildon, Essex, United Kingdom	UK	UKE4	40108	51.5667	0.466667	-2589397	20230129051500	https://www.echo-news.co.uk/news/23281599.southend-cafe-operator-opens-new-site-victoria-centre/
1082364640	20230129	202301	2023	2023.0795	BUS	AIRLINE						BUS													0	020	020	02	1	3.0	10	1	10	1.93905817174515	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20230129051500	https://business.scoop.co.nz/2023/01/29/air-new-zealand-provides-update-on-flight-schedule-today/
1082364641	20230129	202301	2023	2023.0795	BUS	COMPANY						BUS													0	036	036	03	1	4.0	10	1	10	-2.1505376344086	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20230129051500	https://www.phonearena.com/news/apple-adjusts-app-store-prices_id145228
1082364642	20230129	202301	2023	2023.0795	BUS	COMPANY						BUS			ARE	ABU DHABI	ARE								1	020	020	02	1	3.0	6	1	6	5.95744680851064	4	Ras Al Hamra, Masqat, Oman	MU	MU06	23611	23.6435	58.4932	-787168	4	Ras Al Hamra, Masqat, Oman	MU	MU06	23611	23.6435	58.4932	-787168	4	Ras Al Hamra, Masqat, Oman	MU	MU06	23611	23.6435	58.4932	-787168	20230129051500	https://www.careermidway.com/jobs/oman/purchaser-restaurant/298042
1082364643	20230129	202301	2023	2023.0795	BUS	BUSINESS LEADER						BUS			ARG	BUENOS AIRES	ARG								1	042	042	04	1	1.9	1	1	1	-0.28943560057887	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20230129051500	https://www.malaymail.com/news/world/2023/01/29/germanys-scholz-heads-next-to-chile-brazil-on-latin-america-tour/52430
